iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,205.9731547832489,6.6674888134002686,31.245,38.77,0.7395361990950226,0.28779695268525907,0.3298487170111611,-85823.6797304142,-82108.87968009588,-79538.91790284551,-77425.35895801497,2689.630615234375,1610.0118408203125,1667.701904296875,0.44999998807907104,0.0001,,
6000,222.7238655090332,17.66833758354187,29.21,38.145,0.7763009049773756,0.48127485708337964,0.49120906862534647,-84660.65228983494,-79919.52133246932,-79026.3786011247,-76150.22866380394,2865.45751953125,1487.2244873046875,1619.482177734375,0.5399999618530273,0.0001,73794.8549086314,-72022.92977986558
7000,249.3466079235077,6.258171081542969,26.575,36.765,0.7706447963800905,0.3724275933126542,0.3211931223796197,-81048.28120461774,-79932.70768195923,-76679.79915797613,-75769.46245240817,3096.958984375,1433.1143798828125,1528.6090087890625,0.6299999952316284,0.0001,,
8000,264.46972703933716,16.734349250793457,30.71,34.595,0.6278280542986425,0.26965203241179575,0.19867895154775458,-80387.50349024193,-78009.25672248978,-78037.595256959,-76102.69940364912,3140.4423828125,1361.6324462890625,1494.801513671875,0.7199999094009399,0.0001,74459.50068049846,-72567.9561533066
9000,289.77529215812683,6.06951379776001,28.06,34.925,0.6671380090497738,0.314009421370404,0.21945174764120523,-80615.13775730769,-76886.02695397547,-77945.89755216296,-75398.33158036556,3054.605712890625,1291.680419921875,1405.5653076171875,0.809999942779541,0.0001,,
10000,304.14038491249084,16.03395986557007,26.89,31.44,0.6159502262443439,0.279773225866019,0.22036331714068835,-76727.36334731108,-75163.8047673483,-75561.36386633088,-74161.46549382384,3057.95751953125,1178.5709228515625,1317.1241455078125,0.8999999761581421,0.0001,72838.04587638682,-71918.71278877722
11000,328.43679118156433,5.750644207000732,21.905,30.98,0.7548076923076923,0.5411318420901261,0.37311954907262823,-77755.76509401615,-77420.7028801337,-76552.27625279268,-76252.8850341735,2385.337890625,1121.6842041015625,1238.4464111328125,0.8999999761581421,0.0001,,
12000,342.2680902481079,15.231554508209229,17.36,28.0,0.8093891402714932,0.6072459773308012,0.48446903640339006,-75756.11612712358,-74255.19040072111,-74738.43571941754,-73389.2643673643,2543.062255859375,1081.7545166015625,1192.6783447265625,0.8999999761581421,0.0001,72988.73283412462,-71879.33363679405
13000,365.543577671051,5.423825263977051,17.0,27.025,0.7607466063348416,0.5200063651935309,0.34251817701015563,-73790.41608942213,-73778.34376271603,-73233.82923353063,-73229.02171236188,2533.669921875,991.104736328125,1085.6451416015625,0.8999999761581421,0.0001,,
14000,379.2464017868042,15.298748016357422,19.0,27.0,0.6787330316742082,0.46608016361289456,0.25670393777345646,-74355.658764732,-74351.81571970064,-73680.08034876091,-73671.12025049157,1850.067626953125,951.100830078125,1084.083740234375,0.8999999761581421,0.0001,72172.29731156748,-72170.35339359668
15000,402.8569860458374,5.49954628944397,14.015,27.99,0.8453054298642534,0.6174806868762681,0.47509295269990454,-74259.5441876982,-73615.76833377394,-73471.21198534849,-73131.99787040877,1732.663818359375,910.1364135742188,970.287353515625,0.8999999761581421,0.0001,,
16000,416.7895588874817,16.074772357940674,18.38,31.305,0.8812217194570134,0.6802024372844159,0.6214375997183775,-75790.83665247964,-74059.91425969778,-74660.68505941312,-73425.91034732852,1770.24658203125,873.7653198242188,963.558349609375,0.8999999761581421,0.0001,71946.48841109763,-71885.1758202928
17000,440.6843800544739,5.5697972774505615,18.99,27.995,0.7112556561085973,0.5071593536465379,0.2840955835608242,-74813.61265232714,-74136.51350603874,-74092.0672977184,-73437.56904751528,1659.424072265625,784.2341918945312,871.6217041015625,0.8999999761581421,0.0001,,
18000,454.2721138000488,15.2996346950531,18.905,27.995,0.8365384615384616,0.5959449354165909,0.5153977039003776,-74293.62693424453,-74095.67029844012,-73629.66856206466,-73330.72612841909,1612.40625,692.3309326171875,742.7391357421875,0.8999999761581421,0.0001,71894.06546004275,-71872.05402227133
19000,477.73818373680115,5.457260608673096,14.01,27.0,0.8099547511312218,0.6147237591087858,0.3871721465304353,-74424.80118570516,-74379.7227554168,-73465.68087663128,-73464.66470622222,1331.1829833984375,626.639892578125,659.5187377929688,0.8999999761581421,0.0001,,
