iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
22000,300.2156322002411,7.145807981491089,18.935,21.775,0.6071428571428572,0.2168864836144248,0.1705565268065268,-2476.35344547644,-2430.463426087671,-2357.6447341217154,-2328.659043824443,7.9444804191589355,9.554492950439453,8.860361099243164,0.8999999761581421,0.0001,2248.575741389745,-2237.5352738257707
23000,314.567462682724,1.9363632202148438,16.84,17.32,0.6116071428571429,0.2730884209744504,0.17452651515151515,-2378.579548578071,-2359.2032578826274,-2328.027911284849,-2317.4040948204424,10.388548851013184,9.631385803222656,9.299914360046387,0.8999999761581421,0.0001,,
24000,323.84132266044617,6.222912311553955,16.075,16.81,0.6339285714285714,0.16198750466753187,0.1901388613345135,-2407.0783194986166,-2347.5092222691665,-2357.7158373471752,-2309.433512786152,7.573540210723877,9.40143871307373,8.223417282104492,0.8999999761581421,0.0001,2278.6072056093476,-2232.975470359619
25000,337.88072204589844,1.9325954914093018,17.955,18.365,0.6060267857142857,0.21658141827978783,0.17927836052836052,-2396.6512787553174,-2365.5285961898867,-2333.235569085182,-2312.080517625468,7.631985187530518,9.06428050994873,8.165483474731445,0.8999999761581421,0.0001,,
26000,346.7683606147766,5.456661701202393,13.43,12.67,0.6450892857142858,0.23270938344467756,0.1959533522033522,-2518.682207914261,-2321.3509969220136,-2484.394781933077,-2297.255627760546,6.080355644226074,7.943016052246094,7.064769744873047,0.8999999761581421,0.0001,2424.5399525234234,-2237.543377490097
27000,359.58845949172974,1.8762953281402588,15.66,17.09,0.6171875,0.16347859703288856,0.18978181150368084,-2426.8099290217415,-2338.301600645182,-2365.4589349473667,-2300.041660391345,8.008151054382324,6.946430683135986,7.246701240539551,0.8999999761581421,0.0001,,
28000,368.898300409317,6.552181720733643,14.915,18.335,0.6595982142857143,0.28654029793735675,0.2492243867243867,-2393.482378236073,-2344.8797865164515,-2323.158151187947,-2301.3084296094244,4.919154644012451,6.3740763664245605,6.1168670654296875,0.8999999761581421,0.0001,2245.7339003579928,-2235.8578767317163
29000,382.8368327617645,1.8391668796539307,12.255,14.76,0.7098214285714286,0.30756431068931067,0.28149766899766904,-2343.787123462793,-2315.2814432856258,-2307.5045343200227,-2292.2047041976857,9.79118824005127,7.6285529136657715,9.763248443603516,0.8999999761581421,0.0001,,
30000,392.03369522094727,5.407937526702881,11.305,11.935,0.6808035714285714,0.21845041702578466,0.25071823601235366,-2402.773213831781,-2308.084890557399,-2378.406602747641,-2288.7402048081385,7.162103652954102,6.544763565063477,9.155686378479004,0.8999999761581421,0.0001,2320.5859572318454,-2232.451578730979
31000,404.9157552719116,1.7259297370910645,12.39,13.095,0.6953125,0.29015726462255215,0.26145484949832776,-2328.5753023175894,-2308.084890557399,-2301.4779194841153,-2288.7402048081385,5.516971588134766,6.634151935577393,5.2897748947143555,0.8999999761581421,0.0001,,
32000,413.9782371520996,5.851485729217529,12.15,13.42,0.6852678571428572,0.2277536525974026,0.26697916666666666,-2328.5406498187663,-2312.1854537819336,-2299.265328744491,-2290.5945996041955,5.382572650909424,7.458476543426514,4.767500877380371,0.8999999761581421,0.0001,2236.2938624705216,-2232.710693390144
33000,427.0837950706482,1.6501731872558594,11.75,12.225,0.6841517857142857,0.2271632456053153,0.2633399709558176,-2402.714413411554,-2308.8287571452042,-2376.0531244405947,-2288.7018270513363,6.236297130584717,5.658266544342041,7.185087203979492,0.8999999761581421,0.0001,,
34000,440.41151094436646,5.8426666259765625,11.95,13.325,0.7220982142857144,0.2524000311533865,0.29763262086211006,-2333.3760867953797,-2301.8388514214857,-2302.1344288796427,-2283.3958049866847,5.652331352233887,6.939553737640381,6.762594223022461,0.8999999761581421,0.0001,2240.6129935570807,-2232.723085255089
35000,453.6206283569336,1.6656906604766846,11.38,12.03,0.6573660714285714,0.27156231925968766,0.24546643049932523,-2324.3290596923694,-2298.9798167047857,-2300.7894337571856,-2284.2624131206458,3.710139751434326,4.582207679748535,4.65934419631958,0.8999999761581421,0.0001,,
36000,462.7123222351074,5.628829479217529,12.315,12.52,0.5770089285714286,0.21870229551150605,0.1875,-2324.403612279818,-2301.3725087123526,-2298.1119432590554,-2282.4522518389986,4.636390209197998,5.6158599853515625,4.740909576416016,0.8999999761581421,0.0001,2240.7471218579053,-2232.0209071151694
37000,475.9080801010132,1.7572824954986572,13.17,13.52,0.5848214285714286,0.218846010475095,0.19100933353628172,-2331.754111435788,-2299.7011478384065,-2297.6641305028766,-2280.6726863631898,6.016657829284668,6.49144172668457,7.303359508514404,0.8999999761581421,0.0001,,
38000,484.7043836116791,5.179547309875488,8.425,10.245,0.7321428571428572,0.33906031162464983,0.31643907563025214,-2306.267118331611,-2288.597382049078,-2287.709708105985,-2274.6346254920927,3.8173513412475586,4.368049144744873,4.048161029815674,0.8999999761581421,0.0001,2239.8361591228404,-2231.5959097566997
39000,496.9192383289337,1.609950304031372,8.385,10.405,0.7087053571428572,0.4127593567101113,0.43299632352941175,-2301.0504609269333,-2288.597382049078,-2284.179479105757,-2274.6346254920927,8.13315200805664,5.178988456726074,6.924607276916504,0.8999999761581421,0.0001,,
