iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
24000,607.2791481018066,14.53355598449707,16.08,26.08,0.751131221719457,0.5600034724633655,0.33429265921244533,-75746.66688720352,-75741.95549407843,-74570.69186194433,-74563.91932521181,729.31396484375,480.6318664550781,464.3374938964844,0.8999999761581421,0.0001,72832.58473369255,-72828.16470280629
25000,631.0029945373535,5.466320753097534,18.295,27.295,0.7477375565610859,0.5553816237238697,0.33429265921244533,-75797.9067844125,-75768.35744435136,-75095.34177593775,-75073.1252878617,862.9548950195312,452.88519287109375,485.7115173339844,0.8999999761581421,0.0001,,
26000,645.3326413631439,15.369847059249878,18.115,28.815,0.7989253393665159,0.5657571153442069,0.3786332317415205,-75808.04122124676,-74914.28101405346,-74679.39352969016,-74040.49128410016,768.646728515625,399.2821350097656,430.8097839355469,0.8999999761581421,0.0001,72596.04140635465,-72216.5240445506
27000,669.7614886760712,5.872524261474609,20.97,32.975,0.8792420814479638,0.6354628385141126,0.48797506362778464,-77004.21168388479,-75297.04272443138,-75254.27362737033,-73834.81892340428,645.5350952148438,398.88824462890625,387.32122802734375,0.8999999761581421,0.0001,,
28000,684.3329701423645,16.069704055786133,22.115,32.235,0.7618778280542986,0.5036251078777323,0.33870247751123067,-76356.07537666068,-75537.01455264888,-74496.87819983141,-74045.14817391019,496.3699035644531,334.2969055175781,332.9341735839844,0.8999999761581421,0.0001,71955.3010923352,-71914.86784716927
29000,708.9696447849274,5.745218515396118,21.0,31.0,0.6925904977375565,0.48761960794046355,0.27571616341669813,-75994.66645360726,-75923.71245776332,-74376.55665846237,-74314.84592847052,560.39599609375,304.552734375,305.3957214355469,0.8999999761581421,0.0001,,
30000,724.1022939682007,16.969934463500977,21.0,35.0,0.8108031674208146,0.624161400097229,0.35420515313563444,-78449.5885426338,-78449.58854263379,-75787.7899235848,-75787.7899235848,505.1431884765625,291.4288024902344,302.6196594238281,0.8999999761581421,0.0001,72011.5516487608,-72011.5516487608
31000,750.0378472805023,6.066415786743164,22.005,34.015,0.7850678733031674,0.5904306022325088,0.3888748447037217,-77077.08329711395,-77017.0078649847,-75580.42094046317,-75565.74331171036,500.08795166015625,256.3155517578125,277.26544189453125,0.8999999761581421,0.0001,,
32000,764.680902004242,16.156912565231323,20.005,32.005,0.7573529411764707,0.5621278385740734,0.314567095833268,-76082.09357373505,-76079.75173590718,-74881.36327051396,-74879.91959980795,483.4028015136719,229.9584197998047,282.3623962402344,0.8999999761581421,0.0001,71940.51214669031,-71940.43444642801
33000,789.6481120586395,5.705971717834473,20.105,30.32,0.7587669683257919,0.5392993815453708,0.36065004514202376,-76715.01931107581,-75547.60367386552,-75615.15634041191,-74853.71101955169,407.9970703125,220.30987548828125,225.0393524169922,0.8999999761581421,0.0001,,
34000,804.164347410202,16.14565682411194,18.0,32.0,0.8252262443438914,0.642911400097229,0.3850875060768109,-77036.72182841632,-77036.72182841632,-75254.45052834415,-75254.45052834417,400.78375244140625,227.03814697265625,238.52783203125,0.8999999761581421,0.0001,71973.62530103211,-71973.62530103211
35000,828.8584530353546,5.541766166687012,16.915,28.0,0.7963800904977375,0.5695995105789645,0.39483811890229,-74334.41329949876,-74231.21480512356,-73792.6505411806,-73669.92606454038,388.3143005371094,213.3372039794922,222.42813110351562,0.8999999761581421,0.0001,,
36000,843.0135083198547,15.046671390533447,13.015,27.01,0.8470022624434388,0.6652942977007148,0.4529415365779002,-73769.98924731868,-73765.39824455715,-73404.5964396787,-73401.8932129422,352.9781188964844,212.678955078125,207.1561279296875,0.8999999761581421,0.0001,71891.8494083194,-71891.7555756562
37000,866.6868524551392,5.477564573287964,15.03,27.03,0.7819570135746607,0.5999400944061976,0.38014584346135144,-74075.8743918652,-74066.57611786445,-73614.70356690387,-73607.47558673553,300.6051025390625,217.21177673339844,204.16641235351562,0.8999999761581421,0.0001,,
38000,880.8924694061279,15.554389953613281,17.035,29.035,0.7717760180995475,0.581788833901996,0.3438433224529481,-74707.60106177803,-74689.5772448096,-74050.21182177713,-73995.46336917917,268.8272705078125,199.63015747070312,189.22116088867188,0.8999999761581421,0.0001,71937.77330708252,-71918.33976307917
39000,905.0279228687286,5.475253582000732,15.0,28.0,0.8102375565610861,0.6310247239391624,0.3880998680463921,-74249.20538165132,-74249.20538165134,-73542.24942803662,-73542.24942803662,243.7740478515625,207.52793884277344,242.1402587890625,0.8999999761581421,0.0001,,
