iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
9000,154.54301524162292,2.064769983291626,20.25,22.675,0.5457589285714286,0.32160758374217846,0.19290886809269162,-2608.1214316016762,-2490.5367784953,-2391.2461614954213,-2367.16498338001,34.990623474121094,18.64141082763672,22.447555541992188,0.809999942779541,0.0001,,
10000,164.0656714439392,7.245309352874756,21.935,24.95,0.5803571428571428,0.3174030549719888,0.16613051470588236,-2722.0572839705746,-2700.3732740070013,-2407.350077669031,-2404.2581450412254,34.16431427001953,16.538501739501953,18.910865783691406,0.8999999761581421,0.0001,2288.2960160838625,-2283.9394804881767
11000,178.33548069000244,2.011977434158325,20.945,21.985,0.5613839285714285,0.30793395915678523,0.14048913043478262,-2581.9303250516473,-2552.784002981572,-2383.5124326982623,-2382.3168784313852,34.323890686035156,17.53935432434082,17.333026885986328,0.8999999761581421,0.0001,,
12000,187.68649983406067,6.490243196487427,16.22,19.09,0.5725446428571429,0.3135745614035088,0.1513157894736842,-2452.0033361913866,-2448.6517273650547,-2366.9827096830395,-2366.3907980982085,31.508365631103516,15.695331573486328,15.619426727294922,0.8999999761581421,0.0001,2270.318128025685,-2268.9805271286773
13000,201.39015555381775,1.8886542320251465,15.725,18.5,0.5948660714285715,0.33221153846153845,0.1875,-2435.409782090388,-2420.9883939558817,-2355.3003089496856,-2349.2788114677846,28.231098175048828,13.940274238586426,18.64144515991211,0.8999999761581421,0.0001,,
14000,210.70511174201965,6.633758068084717,18.055,19.565,0.6138392857142857,0.3320068241943242,0.1856737012987013,-2486.9718667026636,-2420.9883939558817,-2366.6598966241268,-2354.0637185200585,29.140989303588867,13.976366996765137,16.86186981201172,0.8999999761581421,0.0001,2272.542718638043,-2266.9964926768826
15000,224.60564756393433,1.9019548892974854,16.34,18.935,0.6595982142857142,0.3604379705942206,0.23616898148148147,-2446.685818014738,-2420.048057231947,-2362.4697608327133,-2353.4462652174097,26.85774040222168,12.599388122558594,15.587373733520508,0.8999999761581421,0.0001,,
16000,234.20987343788147,6.989447593688965,16.71,18.835,0.6651785714285714,0.25693101492733844,0.221144943019943,-2446.832659021255,-2393.9796039605158,-2363.113296410003,-2347.2232586833884,32.42411804199219,11.518333435058594,12.689291000366211,0.8999999761581421,0.0001,2278.5507359777357,-2266.6049684112504
17000,247.91020226478577,1.8470547199249268,14.495,17.045,0.6763392857142858,0.3856522817460317,0.2622767857142857,-2404.3371476602047,-2381.601971490387,-2352.0406594547035,-2340.6413799852585,30.945865631103516,9.861943244934082,11.939701080322266,0.8999999761581421,0.0001,,
18000,256.9504611492157,6.059694051742554,13.395,15.27,0.6573660714285714,0.3177309258723732,0.22968177655677655,-2374.335055966344,-2368.120557200601,-2338.9878760238844,-2335.096508498636,33.18574142456055,10.124549865722656,13.121289253234863,0.8999999761581421,0.0001,2266.7889814806626,-2264.1280864670475
19000,270.3246932029724,1.8903329372406006,15.325,17.28,0.6830357142857144,0.327235218460905,0.25969202898550725,-2409.4101836530467,-2374.6380189054803,-2352.241017897087,-2334.493461904849,32.693939208984375,8.165053367614746,10.516725540161133,0.8999999761581421,0.0001,,
