iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,217.17049360275269,6.747521638870239,31.065,41.89,0.6957013574660633,0.26684772854915806,0.2302324080557871,-93925.04297695115,-90017.93951785307,-81256.37692465233,-79845.27134045842,2787.4814453125,1488.3409423828125,1635.183349609375,0.44999998807907104,0.0001,,
6000,233.99803590774536,17.578911542892456,27.68,38.205,0.7307692307692308,0.3027931300842836,0.25759752850177337,-83327.24949769767,-81517.77131069454,-77672.769532977,-76644.47238167512,2943.1884765625,1413.1524658203125,1534.8843994140625,0.5399999618530273,0.0001,72432.64303724139,-72185.89007850706
7000,260.95918130874634,6.195398807525635,22.88,35.48,0.8328619909502263,0.5625177125427936,0.4223298946560978,-79346.76268764527,-78669.32262995756,-75850.07038267542,-75612.58895759069,3203.5869140625,1322.0347900390625,1465.192138671875,0.6299999952316284,0.0001,,
8000,275.78326058387756,16.636123180389404,26.125,34.04,0.7228506787330317,0.3577320728828973,0.26076678646643825,-77254.07885422965,-77160.93022647638,-75280.8100354538,-75151.02632137873,3202.9345703125,1256.6553955078125,1460.6883544921875,0.7199999094009399,0.0001,72094.97956562752,-72074.20991310274
9000,300.70705461502075,6.115894794464111,19.72,34.095,0.8498303167420815,0.6132895741868665,0.4332617653195295,-77691.47856493806,-77226.09385909945,-75528.30811836675,-75134.69746419536,3158.730224609375,1179.1104736328125,1376.890380859375,0.809999942779541,0.0001,,
10000,315.20379757881165,16.250494241714478,20.0,32.0,0.7935520361990951,0.6055692338252283,0.3537409631941286,-78110.83932778111,-78108.86701397887,-76322.9226977899,-76293.06416207168,3006.965576171875,1081.9996337890625,1236.801513671875,0.8999999761581421,0.0001,73877.37426464858,-73875.55310929602
11000,339.3861074447632,5.543983221054077,17.0,27.0,0.7123868778280544,0.5082284520787195,0.27571616341669813,-74270.25381762887,-74270.25381762888,-73447.66474971954,-73447.66474971954,3231.92626953125,1001.9479370117188,1196.66064453125,0.8999999761581421,0.0001,,
12000,353.23392820358276,15.642671585083008,17.74,29.12,0.790158371040724,0.5421045051584209,0.3765899551567511,-75066.81517896458,-74273.37296014378,-73839.42934249333,-73493.31601624649,2989.314697265625,913.5092163085938,1097.1485595703125,0.8999999761581421,0.0001,72076.18621754805,-72057.10476107521
13000,377.02753376960754,5.476139068603516,14.0,26.0,0.785633484162896,0.6043715642646125,0.3671141692532067,-74122.88140680283,-74122.88140680284,-73324.42930172246,-73324.42930172246,2464.531005859375,835.0302124023438,963.656982421875,0.8999999761581421,0.0001,,
14000,390.5590589046478,15.158253192901611,15.78,25.78,0.7197398190045249,0.521914419552499,0.3136057153727463,-73752.0395623121,-73621.3676281245,-73369.7172021129,-73261.0762157348,1891.7650146484375,793.2868041992188,888.7005004882812,0.8999999761581421,0.0001,72025.90166254643,-72015.01666648359
15000,414.20193576812744,5.330427885055542,15.0,25.0,0.7228506787330318,0.5247778068633684,0.3029492788851078,-73963.87208498117,-73963.8658643503,-73191.25543353605,-73191.24218990678,1899.4139404296875,734.1312255859375,817.485595703125,0.8999999761581421,0.0001,,
16000,427.3757667541504,14.660540103912354,13.22,24.16,0.8178733031674208,0.6151499892326913,0.49414190607372427,-73792.16074615697,-73632.70684792523,-73376.22168498275,-73219.15767069181,1522.04052734375,699.4949340820312,749.0484619140625,0.8999999761581421,0.0001,72301.03156870177,-72018.31052545132
17000,449.65575981140137,5.2585155963897705,15.0,23.2,0.7205882352941178,0.5028386633129717,0.2885417767538205,-74208.48436632054,-74175.64261062858,-73611.1138145188,-73608.15929748921,1326.3927001953125,670.798828125,701.2423095703125,0.8999999761581421,0.0001,,
18000,463.249892950058,15.663053512573242,25.925,28.655,0.6346153846153847,0.32654339421719103,0.2043218279047156,-76692.22665735485,-76260.96187373063,-75440.2075513145,-75246.70189749969,1022.2427978515625,611.4857788085938,675.6093139648438,0.8999999761581421,0.0001,73471.7444859925,-73117.1995598031
19000,486.93893098831177,5.737954616546631,24.845,28.1,0.7550904977375565,0.3761182375509756,0.2893012790372145,-77095.2012395473,-74254.96693982957,-76072.20372803223,-73490.87869053903,660.6613159179688,586.5905151367188,565.0181884765625,0.8999999761581421,0.0001,,
