iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
25000,661.7628297805786,4.87620735168457,37.555,44.525,0.77104,0.4541165316631215,0.26270814479638005,-13647.613705599704,-13471.424177365468,-13715.327946525616,-13508.029676502147,100.21734619140625,57.15687561035156,67.63619232177734,0.8999999761581421,0.0001,,
26000,676.2581949234009,16.098915100097656,40.805,42.805,0.6721599999999999,0.36271155830753354,0.1773529411764706,-13620.75421404944,-13590.556442132924,-13682.833945041406,-13644.843828444767,100.41270446777344,49.042293548583984,53.76686096191406,0.8999999761581421,0.0001,12558.824614758601,-12552.197099758365
27000,701.4096794128418,4.995169401168823,45.035,45.505,0.6739733333333333,0.31245879987995,0.15335185899496412,-13770.665491540061,-13606.54347667249,-13735.534327839425,-13539.605572143488,109.4113998413086,47.57328414916992,50.17054748535156,0.8999999761581421,0.0001,,
28000,716.1739864349365,16.529393434524536,46.78,46.955,0.6434666666666666,0.32670454545454547,0.1625,-13559.171712390067,-13482.47032448397,-13548.0549056692,-13459.638792939926,64.48847198486328,41.02920150756836,41.95298385620117,0.8999999761581421,0.0001,12522.371774407533,-12496.991067218845
29000,741.7977247238159,4.947101593017578,42.065,45.57,0.7210666666666667,0.3641883447949492,0.19943783993783992,-13555.081098907802,-13448.889484905054,-13462.333543782748,-13367.902335122175,71.15185546875,40.590904235839844,41.23328399658203,0.8999999761581421,0.0001,,
30000,756.303145647049,15.020809173583984,29.525,34.33,0.7255466666666667,0.418803802688184,0.22339515116391384,-13178.244672700333,-13147.439939226637,-13146.929673413108,-13120.327610704033,62.48569107055664,42.92510223388672,41.76960754394531,0.8999999761581421,0.0001,12280.164670981789,-12238.348980305009
31000,780.6066858768463,4.923847198486328,42.5,45.625,0.71936,0.3640286459857889,0.2044253777199451,-13536.90514122345,-13395.88903543803,-13447.028719559377,-13365.37870841559,65.24396514892578,38.78820037841797,37.1325569152832,0.8999999761581421,0.0001,,
32000,794.9093081951141,15.412241458892822,32.84,38.37,0.6988266666666667,0.4035227272727273,0.20704545454545453,-13257.792373166387,-13202.751201916537,-13232.248010535723,-13169.718896522163,50.496334075927734,40.19976806640625,49.5551643371582,0.8999999761581421,0.0001,12298.926288543726,-12275.89367686784
33000,819.2929964065552,4.616393089294434,31.24,37.04,0.71744,0.4009473509638078,0.22082551953767843,-13155.50866680832,-13130.997752653075,-13126.526106025223,-13100.28106440621,76.10015869140625,37.359657287597656,48.96063995361328,0.8999999761581421,0.0001,,
34000,833.6178078651428,15.356078386306763,30.135,38.115,0.7182933333333335,0.423970383759733,0.24487068965517242,-13201.798945291212,-13162.200885689808,-13155.72844605508,-13106.12647927656,64.79682922363281,35.60877227783203,37.367950439453125,0.8999999761581421,0.0001,12289.825137955595,-12264.7385306868
35000,858.2102637290955,4.711443185806274,30.635,38.635,0.7244266666666666,0.44562500000000005,0.24125,-13219.309913713243,-13178.366833711922,-13172.713299541332,-13118.35856860652,80.17276000976562,38.69972610473633,34.74863815307617,0.8999999761581421,0.0001,,
36000,872.3581140041351,15.550169467926025,30.985,39.935,0.7384000000000001,0.43815439969091086,0.2621257123539071,-13202.536647657837,-13131.260808486353,-13157.403815951478,-13101.794599182022,86.2713851928711,36.748191833496094,40.4260139465332,0.8999999761581421,0.0001,12276.132016567439,-12266.752720641261
37000,897.1730163097382,4.8319971561431885,33.945,41.96,0.7356800000000001,0.4369554090601758,0.23730392156862745,-13360.942822804476,-13185.403263220704,-13259.262802969892,-13114.012973374502,89.97463989257812,31.44757652282715,43.77829360961914,0.8999999761581421,0.0001,,
38000,911.7103090286255,16.536943435668945,34.43,43.915,0.7318933333333334,0.452668049155146,0.2864285714285715,-13370.663481988793,-13203.540908621928,-13317.92121942115,-13141.651219190813,57.49919509887695,30.589313507080078,38.37241744995117,0.8999999761581421,0.0001,12284.968198379836,-12238.64724819728
39000,937.5270726680756,4.994611978530884,36.99,47.01,0.7476266666666667,0.4434566513896234,0.26148297491039424,-13455.807761825004,-13287.30155753177,-13384.953615355187,-13225.529172419774,58.33723449707031,26.657114028930664,28.8841495513916,0.8999999761581421,0.0001,,
