iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
5000,347.044317483902,19.32279372215271,162.825,148.72,0.6736822623630442,0.28785914348591013,0.2696281839546808,-119296.88252000668,-101859.00411623946,-74704.11081827154,-66752.0047738183,1363.246826171875,385.4187316894531,491.49322509765625,0.2250000238418579,0.0001,,
6000,385.76173639297485,58.41009759902954,208.085,171.915,0.6932459776922316,0.08384031918666496,0.06632898876844062,-117281.5731559355,-95946.59762507063,-78521.77023697073,-66836.70152796042,1313.81396484375,356.33056640625,440.89239501953125,0.2699999213218689,0.0001,59514.59479393944,-56780.22379543126
7000,459.0402331352234,16.878708839416504,174.625,144.355,0.6676364623433028,0.07332284702984837,0.07557113870071891,-156427.88467541506,-98895.30565342029,-67677.04790192269,-62176.683224429486,1104.4613037109375,346.7755126953125,418.8345642089844,0.3149999976158142,0.0001,,
8000,493.2427623271942,48.97449803352356,165.03,122.715,0.6458000197413879,0.06479435674369992,0.0554994884792728,-143185.93384455942,-94576.01335058112,-68100.567250346,-65774.50134553,1062.4910888671875,327.1702575683594,391.5043640136719,0.35999995470046997,0.0001,60351.078236632704,-58461.96921894032
9000,560.8465979099274,15.88193941116333,161.825,127.97,0.6597818576645937,0.07469991687381715,0.06285624640257453,-150753.19756575115,-99057.36010451378,-64885.06057531542,-61939.989572871695,1096.418212890625,329.68402099609375,380.8284606933594,0.4049999713897705,0.0001,,
10000,594.89164686203,45.97840881347656,143.985,115.225,0.6555325239364328,0.16642660848314803,0.10654407841128008,-145833.61366283736,-95009.88603462034,-66731.34645520369,-64248.813312191276,1015.7318115234375,317.71868896484375,388.9410705566406,0.44999998807907104,0.0001,59418.94421072634,-57897.802115875485
11000,661.0505459308624,16.011739015579224,173.38,142.715,0.6268458197611293,0.056009138107058494,0.05082833185412163,-147518.40983465908,-97233.5062803936,-69639.8008902472,-67244.02354219425,901.5860595703125,308.281005859375,358.6833190917969,0.4950000047683716,0.0001,,
12000,698.9810998439789,58.656514406204224,209.23,181.1,0.6394877109860824,0.11343610249941802,0.08277056547516082,-138686.53404124768,-94434.36529661939,-75132.53274705054,-69895.6422322462,596.4973754882812,295.16705322265625,315.0538330078125,0.5399999618530273,0.0001,59761.65182577226,-57918.81585723808
13000,777.8333449363708,21.008123636245728,254.81,228.665,0.6129898331852729,0.14093600336972192,0.09771669375886292,-98608.10842396625,-94706.62469774537,-87630.4967771108,-76808.09272279599,730.5469970703125,283.6591491699219,316.90679931640625,0.5849999189376831,0.0001,,
14000,817.7926623821259,64.3882064819336,259.34,220.57,0.6322574276971672,0.04717607197999757,0.03722434652326102,-107212.36203534548,-94993.74473074211,-84017.27718316209,-70530.03752594223,525.8807373046875,280.5849304199219,299.49627685546875,0.6299999952316284,0.0001,59565.83016015522,-57217.193903846244
15000,911.4736993312836,20.379675149917603,252.98,222.905,0.6102976014213799,0.0766862085475144,0.04542198353440023,-104260.93403808001,-96884.64026356435,-84365.90530306801,-70822.2945463335,463.55889892578125,277.53271484375,299.30303955078125,0.6749999523162842,0.0001,,
16000,950.7428665161133,64.00655794143677,248.865,226.895,0.6171305892804264,0.1683177440383284,0.08499465619515115,-104792.96339596389,-98908.2025470691,-84549.63001375996,-78781.19255364632,322.550048828125,268.37158203125,244.13026428222656,0.7199999094009399,0.0001,59620.50139960059,-57761.7839844372
17000,1032.8982334136963,18.747310161590576,238.255,207.265,0.5984305596683448,0.10110034935606736,0.041240086581524046,-134946.54665483825,-98329.16943437423,-77326.29411155861,-73327.52988908977,306.0472717285156,259.13336181640625,246.874755859375,0.7649999260902405,0.0001,,
18000,1072.4995503425598,64.61328458786011,257.96,235.53,0.647218931990919,0.13344172984858257,0.05091507402573815,-101426.31590007406,-99058.96654446879,-87903.13979721314,-81480.9674772075,317.5870361328125,242.1477508544922,235.6083526611328,0.809999942779541,0.0001,59359.15712899565,-58194.793506627924
19000,1155.9965116977692,19.096295833587646,241.575,221.48,0.6187395123877208,0.18483018269718665,0.06191041162721357,-97867.45606053688,-80640.30975960787,-83548.01596296596,-73699.11520251096,384.41998291015625,248.76263427734375,269.792236328125,0.8549999594688416,0.0001,,
20000,1193.6706099510193,58.53400135040283,215.13,194.13,0.6348534201954398,0.17647323523670586,0.077929234918756,-102850.01428929679,-75152.03601980554,-73084.63737271303,-66092.839394461,189.5057373046875,241.7002716064453,231.85508728027344,0.8999999761581421,0.0001,57889.30873815872,-56783.469344873476
21000,1269.1615653038025,16.574451684951782,194.09,169.73,0.6163952225841476,0.17293751045438996,0.07038115190749167,-113386.98708188407,-73022.45511607036,-67975.6233962621,-65795.27814196961,305.1956787109375,237.75985717773438,257.9726867675781,0.8999999761581421,0.0001,,
22000,1306.088116645813,59.3731575012207,218.84,197.35,0.6328916197808705,0.1581165267672166,0.07253886825998962,-78782.77741235602,-68220.73883969465,-74206.13588153117,-66787.44281451017,428.90960693359375,229.16647338867188,244.47665405273438,0.8999999761581421,0.0001,58157.153502962145,-56273.566193919316
23000,1381.3151226043701,16.110893726348877,181.93,156.925,0.6250394827756391,0.21001699400371357,0.12223279491199768,-69645.07686537087,-66925.00580382936,-66925.11138641954,-64532.17519522674,383.36712646484375,211.13772583007812,234.88375854492188,0.8999999761581421,0.0001,,
24000,1414.8974215984344,52.301907539367676,183.05,160.17,0.6498124568157141,0.1902039874614312,0.07298693505175213,-67374.28352682707,-65521.16247458002,-67141.82141184928,-65685.18842332276,269.9361877441406,192.9075469970703,207.1873016357422,0.8999999761581421,0.0001,57580.42609420759,-56809.53518921412
25000,1484.890130519867,15.491988897323608,181.985,156.53,0.6346979567663606,0.1942140013485658,0.06242239447704301,-65951.13253305574,-65370.99483612839,-66519.87441489981,-65843.97271000994,415.5414733886719,178.29974365234375,197.3302459716797,0.8999999761581421,0.0001,,
26000,1518.2559559345245,51.13390278816223,172.175,153.76,0.6499235021221993,0.2362799138450901,0.07016104048368658,-64984.29636781644,-64589.84928085452,-65905.42617495816,-65458.12260505725,275.8668212890625,183.0511016845703,181.39956665039062,0.8999999761581421,0.0001,56913.82826298531,-56622.27382141152
27000,1587.3403992652893,15.246682167053223,169.15,150.87,0.6397591550686013,0.20241573579196856,0.06629896044467964,-64721.982215935765,-64212.33716567,-65972.3738261005,-65216.51294256485,191.56594848632812,174.41001892089844,182.38648986816406,0.8999999761581421,0.0001,,
28000,1619.7101912498474,49.455092430114746,163.96,143.7,0.6283807126641002,0.20136100794206002,0.057084933590848534,-63680.22316399324,-63539.270143765534,-64513.812357917595,-64329.149055775924,196.6307830810547,172.40684509277344,169.3438720703125,0.8999999761581421,0.0001,56457.87985893797,-56421.92490757102
29000,1686.5157144069672,14.724175691604614,161.425,141.355,0.6306238278550982,0.219902578881299,0.058055328644347835,-63328.91415615816,-63208.571199979626,-64005.24215087106,-63836.66983816214,289.31573486328125,176.67633056640625,194.3303680419922,0.8999999761581421,0.0001,,
30000,1719.7469110488892,48.52137875556946,157.01,137.57,0.6371187444477345,0.2155854913074873,0.06616008048717748,-62369.78936029424,-61996.137683267356,-62765.094245139546,-62209.74205416273,173.88401794433594,179.64442443847656,189.27732849121094,0.8999999761581421,0.0001,55783.826212695014,-55761.607027675745
31000,1787.021359205246,15.339346170425415,169.455,145.9,0.6290568551969202,0.19233220246557992,0.08576238712245408,-63768.13591436662,-62501.90584546301,-64326.00082572446,-62678.13688716564,303.3842468261719,171.4722442626953,172.2436981201172,0.8999999761581421,0.0001,,
32000,1818.8797838687897,47.29127359390259,144.59,128.53,0.6592537755404205,0.23626650161919804,0.08911430949695406,-61929.36604556827,-61498.262206159954,-62098.082575452914,-61589.29076131169,261.77978515625,171.0978240966797,166.7322998046875,0.8999999761581421,0.0001,55683.72457616817,-55266.16199184647
33000,1882.6664962768555,13.80004620552063,141.68,123.99,0.6625061691836938,0.24943389437535257,0.08508883944563166,-61201.54056491499,-61099.26420393562,-61221.917193673326,-61098.45883928451,261.0378112792969,177.7582550048828,210.2699432373047,0.8999999761581421,0.0001,,
34000,1914.189058303833,46.81671333312988,143.1,126.525,0.6458469055374593,0.24788368200982744,0.09195622387837475,-61099.055692479735,-60906.27557230408,-61069.83506103129,-60842.4735549933,230.4379119873047,165.15200805664062,162.85574340820312,0.8999999761581421,0.0001,55413.65322244111,-55265.49171301158
35000,1978.9578614234924,13.61689019203186,134.555,117.965,0.6636166222485441,0.2642298743494941,0.10327148534787665,-61289.761406664904,-60904.08380776029,-61335.293337069495,-60795.890042931846,293.3367614746094,163.5414276123047,175.27511596679688,0.8999999761581421,0.0001,,
36000,2010.8404309749603,46.119633436203,138.32,117.68,0.642848682262363,0.19865202286400846,0.0876259308557121,-62635.61059849493,-61921.55868823281,-62501.45682838925,-61712.34871434098,391.5035095214844,162.425537109375,183.19186401367188,0.8999999761581421,0.0001,56179.96082527866,-55826.75015868777
37000,2073.558598279953,13.426194906234741,130.745,109.87,0.6413434014411213,0.24110640800958294,0.09237158062288725,-60764.97157327744,-60621.63970685791,-60648.46817840745,-60225.48911919681,390.42620849609375,152.00222778320312,165.74595642089844,0.8999999761581421,0.0001,,
38000,2104.8492720127106,45.777302503585815,137.855,117.595,0.6239043529760142,0.20744638792391346,0.06494362648518781,-60878.49586210014,-60755.06768513819,-60487.4204606794,-60332.39712418935,472.6980285644531,153.6717071533203,191.5477294921875,0.8999999761581421,0.0001,55262.073403382616,-55239.67448352818
39000,2166.668039083481,13.497559547424316,131.82,111.87,0.6560433323462641,0.23078808019180436,0.08272142941926992,-60190.97126945737,-60077.08638702784,-59887.1461673639,-59733.147263699204,390.4710693359375,156.9022979736328,182.12290954589844,0.8999999761581421,0.0001,,
