iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
26000,710.8847947120667,16.528199195861816,47.32,43.62,0.6244266666666666,0.27895641646489105,0.13028571428571428,-13925.070519486902,-13707.354706442355,-13981.02475047292,-13740.464354396752,63.619258880615234,56.951210021972656,52.53395080566406,0.8999999761581421,0.0001,13078.96418000742,-12905.116093415738
27000,736.4551310539246,4.779125928878784,44.13,41.1,0.6274133333333333,0.28482553714653713,0.13827586206896553,-13675.147266867767,-13647.932089924609,-13712.093694195068,-13682.107132833957,104.04241943359375,54.89112854003906,55.356929779052734,0.8999999761581421,0.0001,,
28000,750.6458828449249,15.721123218536377,43.08,40.09,0.6660266666666665,0.3280254901960784,0.17926666666666666,-13690.485356826428,-13654.722788434596,-13675.232699081656,-13638.821115161878,76.84236907958984,52.80451965332031,62.21217346191406,0.8999999761581421,0.0001,12887.94414240038,-12863.991053469124
29000,775.4609770774841,4.752501964569092,42.495,40.0,0.7168000000000001,0.3490708877269535,0.20956956580081507,-13617.944990577907,-13550.33669880568,-13633.976165059914,-13574.617167025968,69.19468688964844,50.612552642822266,50.8682861328125,0.8999999761581421,0.0001,,
30000,790.7170236110687,16.149520874023438,41.295,43.025,0.7710400000000001,0.4191258319527511,0.2831127181507286,-13689.819123434942,-13525.749730983423,-13690.616192243875,-13533.410162070097,50.25739669799805,53.02499008178711,54.148193359375,0.8999999761581421,0.0001,12759.796902545182,-12673.722402262578
31000,815.8220438957214,4.7831432819366455,38.13,41.875,0.7499733333333334,0.43071068289229675,0.2584672374092364,-13601.496779237352,-13528.495544767316,-13612.295966194528,-13535.109801841894,77.61083984375,54.51176452636719,50.96428298950195,0.8999999761581421,0.0001,,
32000,830.0054969787598,16.272470951080322,39.15,41.105,0.6971200000000001,0.3892214669388583,0.26460662525879913,-13762.332034999303,-13666.273732224085,-13753.192978702216,-13687.889417254417,93.96356201171875,53.31575393676758,54.669403076171875,0.8999999761581421,0.0001,12724.785086403535,-12687.049041944627
33000,855.3331305980682,4.794164419174194,38.04,40.475,0.7130666666666667,0.41175613275613276,0.23355555555555557,-13748.519785187307,-13591.715380445978,-13691.080465631392,-13598.618682778953,107.84955596923828,49.969730377197266,51.95262908935547,0.8999999761581421,0.0001,,
34000,869.712123632431,15.854193449020386,37.825,40.145,0.7094933333333333,0.4275746675898652,0.28061224489795916,-13588.325758455054,-13510.861488789073,-13601.293945132129,-13543.401266443794,121.01969909667969,49.083045959472656,61.045684814453125,0.8999999761581421,0.0001,12720.317102390198,-12686.448346272124
35000,894.9093644618988,4.92045521736145,39.27,42.87,0.7493866666666666,0.42853808111716063,0.2855273024919132,-13675.29237327023,-13553.772571780974,-13700.07283962561,-13547.022188935289,103.83374786376953,47.890193939208984,51.12017822265625,0.8999999761581421,0.0001,,
36000,909.5108957290649,16.269265174865723,39.015,43.075,0.7273066666666668,0.4365825358851675,0.26265789473684215,-13606.580185813591,-13489.223280971748,-13599.28340235668,-13489.388183297107,66.09148406982422,42.991966247558594,48.26852798461914,0.8999999761581421,0.0001,12644.988998930627,-12618.733400544399
37000,934.6564900875092,4.7805962562561035,35.655,40.135,0.7370666666666668,0.42481399414538945,0.23322727272727273,-13514.79056703248,-13428.690052586731,-13516.451138168815,-13440.559733334867,65.01386260986328,36.04409408569336,43.68994140625,0.8999999761581421,0.0001,,
38000,949.1101105213165,15.967999458312988,36.51,41.02,0.7136,0.4088013871374527,0.223,-13703.178655116355,-13577.417237165168,-13695.654882507115,-13602.742461948652,54.24359130859375,34.47034454345703,35.338748931884766,0.8999999761581421,0.0001,12634.72784624123,-12581.294422946656
39000,974.3203711509705,4.988332271575928,39.39,45.39,0.712,0.41667393199651265,0.21270270270270272,-14778.375373528217,-14163.731215987715,-13830.343751115015,-13701.920915928189,48.97954177856445,36.32421875,38.27931213378906,0.8999999761581421,0.0001,,
