iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
18000,789.5998356342316,37.25568890571594,154.61,124.12,0.5149774885799729,0.048430749865924855,0.03866916443917176,-17536.170928995372,-16862.455918394247,-14942.607557295458,-14483.185840660008,95.09026336669922,109.00857543945312,110.31463623046875,0.809999942779541,0.0001,13232.664074716768,-12820.402176858413
19000,842.1093006134033,12.193934440612793,168.35,144.275,0.5231276085313352,0.0633963717118495,0.043457885310855544,-19342.040112066345,-17515.84799432891,-15514.88435353403,-14938.130843794197,169.1661376953125,106.95851135253906,107.09815979003906,0.8549999594688416,0.0001,,
20000,868.7138335704803,39.53321981430054,174.0,144.93,0.496023530185021,0.05514347897449068,0.03581531129096757,-18927.365767389667,-17303.29628117384,-15181.328983666226,-14599.11191934296,113.84783172607422,102.2419204711914,96.66960906982422,0.8999999761581421,0.0001,13006.65825635973,-12514.533816045912
21000,922.4181327819824,11.732036352157593,172.095,142.52,0.4567107036051136,0.0505270477246286,0.03452937633186584,-18450.111306124796,-17025.384002896615,-14949.914540655012,-14560.340958059214,116.82403564453125,103.45796966552734,104.94387817382812,0.8999999761581421,0.0001,,
22000,948.2983388900757,40.43507242202759,179.82,150.715,0.48981235006079726,0.05307264699530554,0.03341375686915969,-19346.52116529268,-17463.01885024574,-14923.169196139894,-14415.277109087037,103.43035888671875,99.22534942626953,96.18238830566406,0.8999999761581421,0.0001,12763.515521554462,-12508.272833704234
23000,1008.8065254688263,12.051076889038086,174.1,143.41,0.4608843537414966,0.050730717339362255,0.03359410915673511,-18267.00060244108,-16940.292230693638,-14649.875445675603,-14305.227178361254,81.43702697753906,96.12102508544922,92.15169525146484,0.8999999761581421,0.0001,,
24000,1041.572233915329,41.323575019836426,187.5,155.635,0.48057773834171347,0.04069188236872503,0.031212302265717754,-19737.91827862472,-18125.09253183509,-14864.25180997808,-14299.937741465885,78.15367889404297,89.52681732177734,82.3781509399414,0.8999999761581421,0.0001,12886.178624688775,-12471.312194652945
25000,1097.3351893424988,12.04999303817749,172.345,143.425,0.4940188635840809,0.053667100028211276,0.03333232994702796,-17772.02585383084,-16961.47002297653,-14437.56250609068,-14145.44403852648,122.26160430908203,92.30083465576172,98.30689239501953,0.8999999761581421,0.0001,,
26000,1123.7759919166565,38.937294483184814,169.3,137.125,0.4915541095665319,0.042097849943554165,0.03209827338798308,-17532.898794892648,-16871.40056393629,-14576.902209789943,-14200.035697418356,72.01119232177734,81.58574676513672,80.4805679321289,0.8999999761581421,0.0001,12807.492027797913,-12410.515058835346
27000,1177.4605116844177,11.78830075263977,163.55,130.305,0.49782280061783174,0.03197950734764863,0.03229762032181449,-16848.847872197573,-16264.506825262191,-13953.859004804515,-13590.211117233806,83.25350952148438,83.53240203857422,85.71829986572266,0.8999999761581421,0.0001,,
28000,1204.681652545929,39.765997886657715,170.835,143.61,0.5477751487068258,0.06108873424525402,0.03753877210326281,-18834.25740487923,-17895.761953904293,-14468.22297939362,-14153.067225053395,91.6142349243164,79.90717315673828,79.56581115722656,0.8999999761581421,0.0001,12501.244820338256,-12278.368375975535
29000,1259.1036217212677,11.859313011169434,172.165,144.135,0.4947418580958954,0.05505612688549627,0.036075885668002725,-18375.871593332766,-17464.460656248495,-14468.2338413775,-13982.913454198486,76.6382064819336,77.25816345214844,77.4080581665039,0.8999999761581421,0.0001,,
30000,1285.6639873981476,36.94864511489868,156.215,126.385,0.5038203687272012,0.056211180174374265,0.036876402744827605,-16442.739000717065,-15729.127517651428,-13791.59035572137,-13507.300778933444,76.21183013916016,77.44517517089844,72.86297607421875,0.8999999761581421,0.0001,12172.961006536125,-12037.28332123816
31000,1338.6913468837738,11.696707963943481,171.04,144.265,0.5265125373821026,0.04908783032810886,0.036853500214712266,-18189.17007896713,-17273.671616653322,-14471.059618729078,-14055.354918831405,71.10633850097656,71.16638946533203,73.96324157714844,0.8999999761581421,0.0001,,
32000,1365.3594031333923,39.639188051223755,174.16,143.21,0.48881001676032726,0.05356270894490685,0.034707370309017896,-18175.42660817991,-17266.253799042635,-14300.38411382704,-13948.518990150671,91.86296844482422,74.46707153320312,77.76436614990234,0.8999999761581421,0.0001,12464.193705213755,-12077.461809075625
33000,1419.5926179885864,11.885209083557129,179.51,153.175,0.5215830293470046,0.04702486923406426,0.03386068856909134,-19164.495567713613,-18630.441717529313,-14466.267733437659,-14209.846307453112,69.40766906738281,65.43441009521484,60.238704681396484,0.8999999761581421,0.0001,,
34000,1445.779687166214,39.60461401939392,172.695,150.825,0.5188142890006244,0.07990785598997999,0.03640315057666809,-18782.338227859098,-18174.737197639777,-14261.996148223747,-14102.733283495158,73.61466979980469,69.050537109375,79.53446197509766,0.8999999761581421,0.0001,12606.085970811975,-12449.8167667657
35000,1501.2159976959229,11.814716577529907,174.19,149.365,0.4913322817049524,0.07533946903332912,0.03648226521454938,-18810.411552545695,-18076.268509625235,-14303.410954089386,-14119.011747743709,81.43915557861328,68.52916717529297,78.26931762695312,0.8999999761581421,0.0001,,
36000,1527.4735507965088,39.641523361206055,175.79,149.375,0.4784169706529955,0.08286053895732853,0.035528568747553876,-18523.89204279234,-18056.02528812606,-14173.661579978992,-14074.239417701083,66.23297882080078,76.73680114746094,72.6626968383789,0.8999999761581421,0.0001,12561.433916181899,-12443.980234694463
37000,1580.670937538147,11.54005742073059,175.14,147.15,0.48586052778599365,0.06261142212474807,0.033663747635844864,-17957.042669975443,-17624.290364214867,-13910.760615753565,-13700.9037044845,62.92607498168945,69.17778015136719,58.488525390625,0.8999999761581421,0.0001,,
38000,1606.7677714824677,38.41229462623596,172.8,140.94,0.47147458017023236,0.05957256827644089,0.03351818502446148,-17512.864062184282,-17134.997721439602,-13845.778294021793,-13626.191333033026,54.813201904296875,72.34962463378906,56.24703598022461,0.8999999761581421,0.0001,12395.751447641216,-12230.027781986922
39000,1658.8051793575287,11.182618379592896,168.165,136.97,0.47669164284071114,0.039385257061751396,0.03305690783593969,-17016.858175922454,-16711.35915211939,-13847.420284523521,-13711.805821354556,86.85623931884766,74.5302505493164,72.50723266601562,0.8999999761581421,0.0001,,
