iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
21000,289.43358540534973,1.387803077697754,12.505,9.93,0.6651785714285714,0.1738923318112342,0.2043517714826797,-2698.132176505563,-2363.1202508375095,-2641.389352719079,-2279.1444847599996,8.359920501708984,10.782297134399414,10.387367248535156,0.8999999761581421,0.0001,,
22000,297.47167706489563,3.0269062519073486,9.72,3.4,0.625,0.1571137422360248,0.2011322463768116,-2863.489372464346,-2348.5430214142502,-2849.5531200409528,-2285.585037234719,8.628631591796875,12.540886878967285,9.379341125488281,0.8999999761581421,0.0001,2815.1700018863403,-2209.475856763731
23000,307.6983370780945,0.7795767784118652,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.8437559769523,-2933.8454787635155,-2935.249550679395,-2934.167034224769,11.240827560424805,12.144410133361816,11.865025520324707,0.8999999761581421,0.0001,,
24000,315.72863245010376,2.477898597717285,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.8437559769523,-2933.8454787635155,-2935.249550679395,-2934.167034224769,8.651838302612305,9.588128089904785,9.803040504455566,0.8999999761581421,0.0001,2909.622412713299,-2908.744626054355
25000,325.40982460975647,0.7770905494689941,9.0,1.0,0.49107142857142855,0.0625,0.125,-2934.8487724453616,-2934.848772445361,-2935.2549904605735,-2935.254990460574,7.901122093200684,9.357009887695312,8.151704788208008,0.8999999761581421,0.0001,,
26000,333.619765996933,2.5124831199645996,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.8437559769523,-2933.8454787635155,-2935.249550679395,-2934.167034224769,10.09709358215332,9.32698917388916,9.923502922058105,0.8999999761581421,0.0001,2909.622412713299,-2908.744626054355
27000,343.5303657054901,0.7794592380523682,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.8437559769523,-2933.8454787635155,-2935.249550679395,-2934.167034224769,7.91511869430542,8.256942749023438,7.632213115692139,0.8999999761581421,0.0001,,
28000,351.89167070388794,2.497880220413208,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.803624229679,-2933.8454787635155,-2935.2060324299628,-2934.167034224769,5.526124954223633,7.494928359985352,6.184253215789795,0.8999999761581421,0.0001,2909.5871248074122,-2908.744626054355
29000,361.66290044784546,0.7890181541442871,9.0,1.0,0.48214285714285715,0.0625,0.125,-2934.783558356042,-2933.8454787635155,-2935.1842733052467,-2934.167034224769,5.834665298461914,7.967274188995361,5.953122615814209,0.8999999761581421,0.0001,,
30000,369.78065490722656,2.5076704025268555,9.0,1.0,0.4732142857142857,0.0625,0.125,-2934.550984606625,-2933.8454787635155,-2934.9210855806223,-2934.167034224769,6.02305269241333,7.513544082641602,6.016031742095947,0.8999999761581421,0.0001,2909.362436173436,-2908.744626054355
31000,379.49690985679626,0.7736606597900391,8.97,1.0,0.4642857142857143,0.0625,0.125,-2934.139160801484,-2933.8454787635155,-2934.338787948124,-2933.960006742418,6.131950378417969,6.751986503601074,5.876955986022949,0.8999999761581421,0.0001,,
32000,387.41778922080994,2.4879684448242188,9.025,1.07,0.4754464285714286,0.10243055555555555,0.12152777777777778,-2931.18259961077,-2327.7399875535166,-2930.860110570296,-2276.943095678475,4.285094261169434,6.048638343811035,5.4101972579956055,0.8999999761581421,0.0001,2905.657718124454,-2210.358191748037
33000,397.2046847343445,0.9124622344970703,9.82,2.73,0.43080357142857145,0.0955776515151515,0.12073863636363637,-2866.223644110706,-2329.199800268263,-2861.115202472572,-2285.1270945814513,7.508420944213867,6.215826511383057,7.374748229980469,0.8999999761581421,0.0001,,
34000,405.4544382095337,3.5608327388763428,10.65,5.235,0.5513392857142858,0.14172466854255314,0.16721491228070176,-2748.70899716218,-2303.9499905577754,-2735.6912764236017,-2276.646392619565,12.316143989562988,5.691329002380371,7.023001670837402,0.8999999761581421,0.0001,2696.988941281334,-2210.0132836450375
35000,416.5441029071808,0.9717438220977783,9.71,3.55,0.6819196428571428,0.18204027332316805,0.21276475717265192,-2814.271312615194,-2307.4262864207453,-2807.1161435608346,-2272.721259162145,5.226778030395508,5.701558589935303,5.581516265869141,0.8999999761581421,0.0001,,
36000,424.45786571502686,2.4771852493286133,9.0,1.0,0.4732142857142857,0.0625,0.125,-2934.3424140171364,-2934.161177435338,-2934.3801302490897,-2934.068280274214,4.434658527374268,5.613907814025879,5.094574451446533,0.8999999761581421,0.0001,2909.2580961001977,-2909.1268153441124
37000,433.98297119140625,0.7781894207000732,9.0,1.0,0.4732142857142857,0.0625,0.125,-2934.395469426224,-2934.161177435338,-2934.4698106149795,-2934.068280274214,3.73652720451355,5.084684371948242,4.510768413543701,0.8999999761581421,0.0001,,
38000,446.7615866661072,2.488393545150757,9.0,1.0,0.4642857142857143,0.0625,0.125,-2934.3287943311375,-2934.161177435338,-2934.3632955290436,-2934.068280274214,3.6855368614196777,4.475245952606201,4.0651679039001465,0.8999999761581421,0.0001,2909.24695898138,-2909.1268153441124
39000,456.49440145492554,0.7704024314880371,8.995,1.0,0.45535714285714285,0.0625,0.125,-2934.4590565161952,-2933.8454787635155,-2934.583679403345,-2933.960006742418,4.25289249420166,4.978079795837402,4.415229797363281,0.8999999761581421,0.0001,,
