iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
9000,246.7430281639099,5.390275478363037,62.21,55.875,0.6069866666666667,0.19797282862628907,0.10830043707262053,-15333.738511615364,-15083.66458345996,-15447.076223969201,-15206.568281635882,141.43971252441406,145.61988830566406,141.3561553955078,0.8009999990463257,0.0001,,
10000,261.33666706085205,14.47188925743103,36.62,31.945,0.69136,0.30606235969319634,0.20509003706377865,-15398.642619570623,-15110.265409845862,-15432.79077696206,-15193.035870152973,117.21256256103516,140.7242431640625,136.07955932617188,0.8909999132156372,0.0001,14242.225587641164,-14026.962905113913
11000,285.8360571861267,4.852935075759888,46.755,41.42,0.6469866666666667,0.2718557723383599,0.16441456691746528,-15097.186736993133,-14910.058353632754,-15204.585432355381,-15015.73165573377,117.91285705566406,128.2032928466797,131.66921997070312,0.8999999761581421,0.0001,,
12000,300.8087992668152,18.74401068687439,71.605,62.875,0.58016,0.1462023900203792,0.09536682511399244,-16010.681535925572,-15009.377737192723,-15916.607882431326,-15047.094074682802,134.14028930664062,123.65321350097656,116.1422348022461,0.8999999761581421,0.0001,14168.079003004297,-13963.095186793762
13000,328.77665162086487,5.497334718704224,65.945,57.13,0.6036266666666666,0.17509373202509418,0.10581300427177512,-15727.107629896524,-15189.272303567668,-15617.580406300061,-15097.431583256066,116.41236114501953,118.78851318359375,109.40164184570312,0.8999999761581421,0.0001,,
14000,345.1832253932953,19.732420444488525,77.225,67.32,0.5478933333333333,0.11352074162451911,0.07978725580894024,-16050.262215952009,-14741.7001262222,-15824.959797933861,-14766.242954320922,108.27517700195312,106.88509368896484,104.70267486572266,0.8999999761581421,0.0001,14074.317073912318,-13664.032706862716
15000,374.9740979671478,5.5684897899627686,69.82,60.595,0.536,0.11311885422568568,0.07706573541601264,-15526.098384735216,-15090.617539552055,-15511.280247774683,-15129.636968482471,95.90754699707031,93.9378433227539,95.50570678710938,0.8999999761581421,0.0001,,
16000,390.7098262310028,17.72933292388916,64.71,54.68,0.5665066666666667,0.12159363193912698,0.08606107569646879,-15343.910754868843,-14803.370241759096,-15405.634728833684,-14834.603525483973,77.22478485107422,84.80773162841797,83.25910949707031,0.8999999761581421,0.0001,14041.517556175526,-13769.634732647535
17000,418.7067325115204,5.721365928649902,69.135,58.425,0.5514133333333333,0.09531075598544747,0.08018402801578936,-15702.807309790267,-14398.858905624615,-15750.817095166762,-14380.53158955237,81.37073516845703,74.83729553222656,73.76748657226562,0.8999999761581421,0.0001,,
18000,433.2392168045044,16.942729949951172,58.3,50.505,0.5298666666666667,0.12177901132071928,0.09085326276153734,-14980.277586294049,-14271.483802842651,-15016.265955792423,-14281.694498621775,79.44951629638672,65.74258422851562,71.26353454589844,0.8999999761581421,0.0001,13938.836002644459,-13332.651254600249
19000,459.40323138237,5.229099988937378,59.15,51.585,0.5506133333333334,0.16459559333009835,0.09644289965308615,-15090.495084167425,-14583.011970987398,-15143.245095136701,-14612.626279326872,54.29302978515625,65.06742095947266,64.14806365966797,0.8999999761581421,0.0001,,
20000,474.17632269859314,17.14351534843445,55.5,48.205,0.5716266666666666,0.18818449515019972,0.10225421618562536,-15028.212574505369,-14704.446893698712,-15134.20062178533,-14753.981857494144,42.59274673461914,56.46465301513672,53.1475944519043,0.8999999761581421,0.0001,13942.745730165294,-13716.030783440867
