iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
6000,234.46721506118774,19.988775491714478,40.07,48.12,0.6688348416289593,0.2690430688658796,0.2776943456081671,-149706.98913267822,-138522.17842745862,-86546.35176328178,-85339.13881056053,2780.92822265625,1513.49658203125,1602.04541015625,0.2699999213218689,0.0001,74087.90155340366,-73438.54424894034
7000,266.4292984008789,7.175990104675293,41.9,48.015,0.688631221719457,0.3427631415568526,0.2417882227790062,-150038.48442940906,-147817.69906551376,-88772.61123031385,-85606.58564331874,2939.662841796875,1462.6319580078125,1584.8203125,0.3149999976158142,0.0001,,
8000,284.4049189090729,18.52143096923828,36.225,42.82,0.6877828054298643,0.31845418420970717,0.3086741503481424,-100980.21077117536,-96651.23827914022,-83598.69311752837,-82031.28542125651,3266.918212890625,1409.7435302734375,1526.405517578125,0.35999995470046997,0.0001,75384.06007696234,-74236.92448379193
9000,313.7747404575348,6.678487300872803,40.48,42.665,0.5407239819004525,0.16686134359349294,0.15341968607097323,-99297.94573364238,-92948.43750314412,-81696.46573060792,-79435.11792581776,2895.73095703125,1243.3121337890625,1405.677734375,0.4049999713897705,0.0001,,
10000,330.9923405647278,17.26422953605652,29.585,36.895,0.6479072398190044,0.2424639769632032,0.20141700845529187,-81616.99483868796,-79930.02945283003,-77023.5208080878,-76027.83484633871,3377.428466796875,1158.699462890625,1359.964599609375,0.44999998807907104,0.0001,72515.14474071283,-72041.48836308834
11000,357.9413363933563,6.1737987995147705,30.365,36.355,0.5845588235294117,0.21483689586957178,0.16268475172243346,-80426.24192289295,-78523.40456236352,-76639.30681041237,-75352.71368822674,3010.5302734375,1109.2847900390625,1259.873291015625,0.4950000047683716,0.0001,,
12000,373.33234190940857,16.377710103988647,28.835,33.75,0.6071832579185521,0.25330078312338455,0.1851336036299907,-78277.60217303176,-76602.97179976644,-76288.83131320878,-74624.06465993689,3060.563720703125,1064.4732666015625,1248.5355224609375,0.5399999618530273,0.0001,73295.20318208501,-71939.57849811418
13000,399.67360615730286,6.228591203689575,25.85,33.7,0.6759049773755657,0.3233388343113167,0.23152964863032288,-78355.6141199241,-76122.95493196035,-76503.15159079082,-74387.92883683047,2547.175537109375,1018.5779418945312,1091.8131103515625,0.5849999189376831,0.0001,,
14000,414.85063076019287,16.041038274765015,23.94,31.98,0.7092760180995475,0.4247456451700026,0.27937839669769976,-76174.21761366857,-76143.42071191751,-74400.49230046385,-74351.7915045567,2625.819580078125,964.2112426757812,1112.516845703125,0.6299999952316284,0.0001,71958.43631685982,-71922.70519021589
15000,440.4099020957947,5.618442535400391,20.705,30.0,0.7389705882352942,0.47257171689805055,0.3120013964933751,-75193.74108690773,-75192.60395573838,-73837.59664957928,-73833.12350264362,2300.343017578125,949.5732421875,1029.149658203125,0.6749999523162842,0.0001,,
16000,455.20177006721497,15.424404621124268,21.84,28.915,0.6903280542986424,0.44914293594106425,0.32984695785497925,-74949.87636948016,-74534.91418112915,-74028.89619092709,-73612.00907554505,2234.130615234375,881.4285888671875,1006.8992309570312,0.7199999094009399,0.0001,72167.25469213605,-71900.35360867897
17000,479.8865876197815,5.561897039413452,20.045,29.015,0.7358597285067874,0.4435430418742239,0.2824909831087224,-75036.54034366133,-75004.92512786735,-74077.40614053709,-74048.81417404886,1944.680419921875,856.3154296875,948.1280517578125,0.7649999260902405,0.0001,,
18000,494.6924557685852,15.707682847976685,22.9,29.99,0.7836538461538463,0.4658500701586486,0.324489514131339,-77040.40880515659,-75452.83993111846,-75959.25301966259,-74374.53030300565,1849.56298828125,765.7526245117188,867.9854125976562,0.809999942779541,0.0001,73790.61590132219,-72191.05117026257
19000,519.7764863967896,5.434413909912109,14.69,27.0,0.8119343891402715,0.6060725933284641,0.4132321431786672,-74094.63684154474,-74081.60559919254,-73394.54825023602,-73361.09330514743,1820.5963134765625,689.407470703125,788.3282470703125,0.8549999594688416,0.0001,,
20000,535.3365738391876,15.47931432723999,18.025,28.9,0.8371040723981902,0.5197025165008455,0.38567673118246937,-74954.4559596036,-74556.40927538984,-74162.15474336776,-73826.75877308409,1341.3360595703125,615.6612548828125,681.1919555664062,0.8999999761581421,0.0001,72197.8028811233,-72182.31013584271
21000,560.2751863002777,5.609544992446899,21.35,28.7,0.7873303167420815,0.4518224645229993,0.3196113156006204,-75540.78196768714,-75261.5290216293,-74713.43400907484,-74635.9926604383,1052.8447265625,573.3256225585938,647.7150268554688,0.8999999761581421,0.0001,,
22000,574.9408829212189,15.414281606674194,19.955,28.305,0.8074095022624435,0.5618019837032835,0.46449181652662797,-75393.74686849519,-74414.01413765494,-74632.46598980644,-73748.7343359255,848.6854858398438,536.3841552734375,567.3385009765625,0.8999999761581421,0.0001,72812.91109120689,-72214.49629922834
23000,599.4774451255798,5.53667950630188,21.0,28.0,0.6733597285067872,0.4584780193068963,0.2362837697062296,-75322.41450553678,-75322.41450553677,-74394.05011643357,-74394.05011643359,786.1544799804688,477.8544921875,488.4598083496094,0.8999999761581421,0.0001,,
24000,614.3215610980988,15.473363876342773,21.83,28.9,0.7047511312217194,0.40012258228075115,0.25295979273252,-75536.33469910924,-74967.57261294506,-74734.52649230417,-74341.04811332023,778.7053833007812,427.31964111328125,498.8372802734375,0.8999999761581421,0.0001,72766.23657109117,-72759.50539887707
25000,639.0877230167389,5.5771119594573975,23.0,29.0,0.6674208144796381,0.3780982471433475,0.22714770598734613,-75762.91022946026,-75643.75579470112,-74853.84320529242,-74615.5175448829,637.0244140625,414.33026123046875,424.0706481933594,0.8999999761581421,0.0001,,
26000,653.6160011291504,15.45816445350647,20.0,29.0,0.6685520361990951,0.452936147385714,0.23041590531909545,-76481.33065679975,-76481.33065679976,-74384.84204513677,-74384.84204513679,702.677734375,400.8504638671875,431.08697509765625,0.8999999761581421,0.0001,72117.96285886026,-72117.96285886026
27000,678.5363659858704,6.081847667694092,22.76,34.76,0.754524886877828,0.5592443322303595,0.314567095833268,-79380.54309879568,-78083.69476251106,-75525.60605040977,-74887.93824873338,636.2301635742188,385.3092041015625,399.2710266113281,0.8999999761581421,0.0001,,
28000,694.3536641597748,17.784480810165405,27.81,38.81,0.6951357466063349,0.4942809755643981,0.2419556162871671,-86771.16927967504,-84173.97334973853,-78577.7383778763,-77585.27944583591,640.6055908203125,398.3703918457031,455.92999267578125,0.8999999761581421,0.0001,72334.38330452073,-72257.69269849377
29000,720.7865877151489,5.7594850063323975,19.0,31.0,0.7615950226244345,0.5671507205921559,0.314567095833268,-75943.88810461632,-75943.8881046163,-74667.27700465317,-74667.27700465318,767.9814453125,394.1758117675781,394.62890625,0.8999999761581421,0.0001,,
30000,736.4376957416534,16.75328755378723,21.385,34.025,0.7960972850678733,0.6054508084755411,0.40989608653378706,-77762.24202956611,-75503.2655481257,-75220.50876836827,-74026.49739029113,739.5595703125,328.9473876953125,351.2071228027344,0.8999999761581421,0.0001,71985.34099637705,-71912.90915093433
31000,762.1251707077026,5.837364435195923,20.0,32.0,0.7661199095022625,0.5752830057642893,0.3438433224529481,-76119.29161692386,-76116.38371814515,-74556.82698490741,-74407.75138924095,609.9091186523438,331.8865051269531,319.62103271484375,0.8999999761581421,0.0001,,
32000,777.1414427757263,15.94056749343872,20.35,31.35,0.7270927601809953,0.5257737805866148,0.28684167882028844,-75787.27978396889,-75625.12583036836,-74409.07712604968,-74255.6958423946,515.7507934570312,300.6464538574219,300.248779296875,0.8999999761581421,0.0001,71945.54634576982,-71929.05988224552
33000,801.6717653274536,5.4268457889556885,16.035,27.02,0.7273755656108596,0.48875853004195247,0.28810529537802265,-74741.01424078215,-74734.13079595695,-73533.73743001299,-73528.59275053897,601.3977661132812,273.2154846191406,306.8105163574219,0.8999999761581421,0.0001,,
34000,816.2684619426727,15.08973479270935,14.0,27.0,0.8150452488687784,0.639622607537046,0.401249572372567,-74104.71874202178,-74104.71874202177,-73324.74422882286,-73324.74422882285,618.3078002929688,233.458740234375,269.7606201171875,0.8999999761581421,0.0001,71874.75054632434,-71874.75054632436
35000,840.4224951267242,5.270694732666016,13.0,25.0,0.7924208144796381,0.6179462248980966,0.394263490520175,-73771.63745805979,-73769.86800078329,-73131.21763551974,-73120.16253106625,598.1820678710938,240.28135681152344,284.9666748046875,0.8999999761581421,0.0001,,
36000,854.773756980896,15.021503448486328,15.26,27.035,0.7760180995475114,0.5736350132339437,0.36403473235024036,-74421.0332536958,-74415.57381561489,-73536.69904085464,-73502.74873668255,592.9558715820312,239.50498962402344,249.7633819580078,0.8999999761581421,0.0001,71885.23286524072,-71884.71045682373
37000,878.8749916553497,5.356719493865967,15.0,26.0,0.7514140271493213,0.5598612617329195,0.32334243296810145,-74241.50604407997,-74241.50604407996,-73396.71278993133,-73396.71278993133,458.910400390625,203.07827758789062,215.38644409179688,0.8999999761581421,0.0001,,
38000,893.1539957523346,14.495675563812256,14.0,24.0,0.7276583710407241,0.5332734459216673,0.3136057153727463,-73624.23797908166,-73623.70798313431,-73074.44384573912,-73074.36675470647,470.0963439941406,208.0861053466797,245.77761840820312,0.8999999761581421,0.0001,71877.07765977972,-71874.78349701219
39000,917.2159893512726,5.297924041748047,14.0,25.0,0.7576357466063349,0.571267747404111,0.3461554043104845,-73771.31941025065,-73769.3276202825,-73175.26865632886,-73174.04472309453,408.1694030761719,190.0790252685547,208.21759033203125,0.8999999761581421,0.0001,,
