iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
19000,555.2091598510742,5.40287446975708,47.25,53.475,0.7727466666666668,0.4164854408213676,0.2640656720853517,-14553.000666095466,-14198.523527082823,-14416.532582981055,-14149.998684290258,190.23670959472656,103.20365905761719,107.59742736816406,0.8549999594688416,0.0001,,
20000,570.6865081787109,18.356863975524902,53.95,57.66,0.70816,0.3429760047371547,0.1906134177804774,-14748.0110381041,-14255.134370635826,-14505.35711387258,-14083.102760902795,188.69525146484375,97.22515106201172,98.85626220703125,0.8999999761581421,0.0001,13079.122274347039,-12766.773593750377
21000,598.0470218658447,5.230473279953003,42.64,51.335,0.7573333333333334,0.41078185797780664,0.25841658857937927,-14291.321817607628,-14103.303719961536,-14206.55651446619,-14050.932933251761,136.02513122558594,91.08293914794922,97.74020385742188,0.8999999761581421,0.0001,,
22000,613.1133089065552,17.66158175468445,43.105,50.6,0.73792,0.39555864195406387,0.23257278657138405,-14208.80822177074,-13937.860474847364,-14152.06023350256,-13883.322339165034,151.61590576171875,87.83262634277344,92.61845397949219,0.8999999761581421,0.0001,12934.970064512185,-12679.061148943165
23000,640.0586535930634,5.17976975440979,41.535,48.95,0.74192,0.4327560813142787,0.27909753645047763,-14152.803616709694,-14065.670802151764,-14135.860213894895,-14042.097657687073,134.41714477539062,84.05427551269531,91.14167785644531,0.8999999761581421,0.0001,,
24000,654.7486305236816,16.553004264831543,40.535,45.05,0.7200533333333334,0.39400751047323423,0.23960303326582397,-14058.363872113812,-13934.376763071712,-14078.82416689266,-13971.80596842685,107.18804931640625,77.78437805175781,78.36592864990234,0.8999999761581421,0.0001,12970.40164950212,-12896.049281767266
25000,680.8560512065887,5.140421628952026,46.84,49.195,0.7125333333333334,0.34552333806660884,0.2107992038691836,-14253.538388776318,-14111.991081284943,-14245.600631207159,-14138.21943073659,109.87004089355469,65.9257583618164,71.64901733398438,0.8999999761581421,0.0001,,
26000,695.2942636013031,16.28002905845642,35.405,43.88,0.7587200000000001,0.4736800035329447,0.27180445151033383,-13806.264026668832,-13730.243583824651,-13821.826174319998,-13755.750725776938,118.84999084472656,56.23839569091797,57.4288215637207,0.8999999761581421,0.0001,12800.756676888037,-12775.128876426865
27000,720.6117467880249,4.971660137176514,34.945,43.375,0.7788266666666667,0.5043786080759766,0.33512647262647266,-13792.836751111376,-13707.24372442461,-13801.35201739568,-13727.500876333706,82.7281265258789,53.34252166748047,52.076942443847656,0.8999999761581421,0.0001,,
28000,735.0703740119934,16.24611520767212,34.18,41.645,0.7991466666666667,0.48714980530902474,0.30477014889625165,-13757.183286628111,-13632.902520502757,-13767.625219333768,-13655.930084971944,64.77405548095703,44.65793228149414,41.16472244262695,0.8999999761581421,0.0001,12807.600625076275,-12759.502287119418
29000,760.2813940048218,4.8021790981292725,36.78,42.125,0.7506666666666667,0.4199249405565195,0.22554218880534668,-13786.35600439637,-13704.77025207964,-13784.676117195499,-13722.128168616622,57.33946990966797,41.2204475402832,42.46025466918945,0.8999999761581421,0.0001,,
30000,774.8601262569427,15.945931673049927,34.96,40.95,0.7225066666666666,0.42335700469743026,0.2194025974025974,-13759.343217364345,-13706.20765128474,-13768.367862316816,-13731.583417191368,60.08013153076172,39.18133544921875,43.75129318237305,0.8999999761581421,0.0001,12838.481632036166,-12830.151300850777
31000,799.661794424057,4.7655930519104,34.73,39.76,0.7336533333333334,0.40324701311547717,0.22391907840176922,-13743.186198165875,-13688.998397755138,-13766.451399751792,-13721.672156868166,54.95240783691406,31.831573486328125,41.32981872558594,0.8999999761581421,0.0001,,
32000,813.8722336292267,15.234455585479736,31.11,37.08,0.7241599999999999,0.4323870967741935,0.2387741935483871,-13674.518873494097,-13651.694111098052,-13698.813287412831,-13687.167170544048,54.86520767211914,27.990436553955078,33.13591003417969,0.8999999761581421,0.0001,12844.213934841726,-12837.258065373384
33000,837.8915705680847,4.442531585693359,29.54,35.2,0.7258666666666668,0.43751521966289575,0.24437826541274818,-13610.515321939936,-13574.881205508002,-13630.044785157741,-13608.647790140747,52.69565963745117,32.639320373535156,30.69223976135254,0.8999999761581421,0.0001,,
34000,851.789956331253,14.953197240829468,30.44,36.065,0.7417066666666667,0.43936671435500835,0.2510049001814882,-13604.241354493874,-13565.969586970017,-13633.152785458195,-13596.4708562776,52.90704345703125,27.697982788085938,27.43928337097168,0.8999999761581421,0.0001,12846.66430464515,-12825.864420017313
35000,875.8634762763977,4.504407644271851,28.475,35.575,0.74528,0.46162287449392714,0.29190000000000005,-13579.82855357775,-13535.496002074178,-13610.214244757886,-13563.55030405075,58.68853759765625,28.361207962036133,33.44651412963867,0.8999999761581421,0.0001,,
36000,889.7078115940094,15.18932032585144,27.825,34.82,0.7408000000000001,0.44467687287681024,0.2691470588235294,-13548.558087073769,-13510.58926086538,-13567.26983595232,-13526.707430029648,59.995323181152344,25.94975471496582,33.155391693115234,0.8999999761581421,0.0001,12796.442525485945,-12753.41621647348
37000,913.7286098003387,4.479486703872681,26.9,33.9,0.73104,0.4700000000000001,0.27142857142857146,-13520.310892617214,-13509.058800472245,-13549.708158900788,-13539.831899594683,62.36453628540039,27.416950225830078,34.80177307128906,0.8999999761581421,0.0001,,
38000,927.7291176319122,14.946870803833008,26.69,33.69,0.73952,0.46497654502009345,0.3191504398826979,-13546.533397348416,-13460.509359259388,-13556.896385857654,-13480.869781381938,61.79176330566406,27.21139144897461,32.56648635864258,0.8999999761581421,0.0001,12764.774015548486,-12738.497380199955
39000,951.5480849742889,4.524155855178833,25.97,32.98,0.71456,0.454143661971831,0.3004,-13509.83408214605,-13464.996010753513,-13529.386022319575,-13486.203872115406,55.82208251953125,28.64922332763672,30.072315216064453,0.8999999761581421,0.0001,,
