iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
9000,296.88917899131775,6.0892205238342285,78.245,71.33,0.5545599999999999,0.11388209259259915,0.06892918110881492,-15943.442929712659,-15607.483895640378,-15466.041614819424,-15127.354146430698,378.4479064941406,144.33062744140625,164.66543579101562,0.809999942779541,0.0001,,
10000,314.0310151576996,21.06385064125061,86.41,78.99,0.5175466666666666,0.10258288885079916,0.06322213530841775,-16743.613937131904,-16029.244384739914,-16004.124151208405,-15498.370111373591,416.2771911621094,140.98931884765625,167.30381774902344,0.8999999761581421,0.0001,13522.264863864973,-13229.065838017177
11000,344.8921411037445,5.943814754486084,79.385,71.25,0.5626133333333333,0.17687579563968145,0.08635159485965938,-15981.205576302944,-15679.070190201339,-15586.538045922303,-15362.66042779135,323.8975830078125,131.14437866210938,147.19729614257812,0.8999999761581421,0.0001,,
12000,360.53130769729614,19.517401933670044,70.985,65.455,0.5613866666666667,0.17442203118637678,0.07832031395714259,-15413.405910823913,-15135.53015069865,-15199.996413361645,-14965.733650402683,260.1834411621094,116.77073669433594,128.42239379882812,0.8999999761581421,0.0001,13555.811802787362,-13505.846515495905
13000,389.11337065696716,5.662038087844849,69.28,61.825,0.5654933333333333,0.13520725500123926,0.07670068490710912,-14896.602244322792,-14422.602022835876,-14768.395619954988,-14312.984574784483,259.1105651855469,108.28013610839844,122.77827453613281,0.8999999761581421,0.0001,,
14000,404.440886259079,18.426735877990723,64.47,58.84,0.5701866666666666,0.09944600251737126,0.07531670070166983,-14755.16780757677,-14517.027191577514,-14677.457676369904,-14469.023636640408,192.4630126953125,101.64826965332031,112.68653869628906,0.8999999761581421,0.0001,13269.112020039658,-13123.832807778712
15000,432.820916891098,5.6479332447052,71.26,60.885,0.4898133333333334,0.09782633259143264,0.06354325369643883,-14923.242403506249,-14791.300993798708,-14990.344311914063,-14866.306589834983,201.1190643310547,95.18116760253906,109.09429931640625,0.8999999761581421,0.0001,,
16000,452.9404413700104,18.236340522766113,68.925,59.21,0.5199466666666667,0.16455675827499783,0.07406814449917898,-15032.568372781681,-14818.726779986564,-15075.328932331851,-14823.443960311575,193.0518798828125,94.94329071044922,99.84278106689453,0.8999999761581421,0.0001,13598.608956083328,-13536.731392989463
17000,480.75646471977234,5.305200099945068,58.47,54.31,0.5597866666666667,0.18265407770189543,0.09258589520784642,-14354.292362051237,-14164.878786016803,-14426.573234472746,-14249.577659999042,168.2430419921875,85.24722290039062,91.06303405761719,0.8999999761581421,0.0001,,
18000,495.8410155773163,18.17087697982788,63.48,56.3,0.52128,0.14638299677386363,0.07224174174174174,-14668.075093500922,-14562.006965218969,-14717.086300150257,-14584.306818890393,175.15895080566406,80.06680297851562,92.38340759277344,0.8999999761581421,0.0001,13490.60788525246,-13376.433765942824
19000,523.1970052719116,5.068974256515503,51.735,48.845,0.6264533333333333,0.26927935549659787,0.12666996047430829,-14066.300367171636,-13898.367026019769,-14093.23988832702,-13878.445308922208,156.10777282714844,71.63638305664062,78.65450286865234,0.8999999761581421,0.0001,,
