iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
18000,492.9426419734955,19.648050546646118,69.57,66.075,0.5961066666666666,0.22948639372769808,0.1035129319955407,-15769.775906482397,-15259.536086127544,-15664.883108592117,-15107.290730778515,105.00948333740234,114.04723358154297,119.39070892333984,0.809999942779541,0.0001,13735.816826200173,-13310.71615996858
19000,522.9395771026611,5.769680976867676,64.575,62.195,0.6513599999999999,0.29561958239294184,0.1576755101600021,-15675.310678517339,-14794.95931372395,-15485.937864812011,-14681.713846451232,115.79385375976562,104.31909942626953,109.68836975097656,0.8549999594688416,0.0001,,
20000,539.8751156330109,19.94329309463501,73.65,69.33,0.5575466666666666,0.2188577669902913,0.09789999999999999,-16227.47869284458,-16036.720330130105,-16083.861773175839,-15833.612669146267,64.7366714477539,101.16777801513672,94.83067321777344,0.8999999761581421,0.0001,13878.966843661536,-13702.499471814155
21000,569.3325808048248,5.675565004348755,65.7,63.035,0.57344,0.18049424432644617,0.08287616774802993,-15213.956388228704,-15001.68651051502,-15204.105859699399,-15008.03506440879,104.1722640991211,95.804931640625,99.09716796875,0.8999999761581421,0.0001,,
22000,590.8626825809479,19.27433466911316,71.38,65.975,0.5444266666666667,0.1714995661303285,0.07879501126585915,-15564.079897913416,-14936.313740920486,-15618.729223731994,-14981.998198236779,98.4615478515625,92.98870849609375,88.66971588134766,0.8999999761581421,0.0001,13877.35360816916,-13399.523457699666
23000,625.000314950943,5.574077844619751,65.86,61.29,0.6093866666666667,0.19069500669519995,0.09936508443695113,-15105.810843255722,-14240.770189029936,-15113.091373918905,-14270.88957932686,85.89293670654297,91.6034164428711,92.78876495361328,0.8999999761581421,0.0001,,
24000,640.5824027061462,18.674042463302612,68.425,61.57,0.5069333333333333,0.16248585456294948,0.07738416988416988,-14941.917881144745,-14753.936252130341,-14871.285340664357,-14706.985471938464,95.0154037475586,91.66587829589844,84.82649993896484,0.8999999761581421,0.0001,13439.245586767474,-13377.31505446878
25000,668.7320258617401,5.42974853515625,59.185,57.46,0.6202666666666666,0.24573865589974794,0.12918632647454822,-14496.2095221254,-14171.48736531917,-14459.357727091703,-14173.733588273224,83.2478256225586,94.30036926269531,91.11245727539062,0.8999999761581421,0.0001,,
26000,684.2175006866455,17.599159002304077,53.54,53.37,0.6901866666666667,0.2217668175542819,0.144800716954593,-14382.944324244389,-14124.956241941663,-14341.808251775416,-14052.071353986485,97.94174194335938,91.65776062011719,88.3652572631836,0.8999999761581421,0.0001,13031.892697436177,-12900.586247210122
27000,711.5933837890625,5.425262212753296,58.875,56.37,0.6262933333333333,0.2458329280809129,0.12417250912117644,-14565.39827499961,-14119.055525789923,-14441.472414225907,-14128.830774789443,92.61956024169922,93.98651123046875,98.07372283935547,0.8999999761581421,0.0001,,
28000,725.8255040645599,17.45055079460144,51.42,51.855,0.6581866666666666,0.2652043440890561,0.14011369596235349,-14165.188043983118,-13925.800202476283,-14127.313738024961,-13963.798465751828,90.52801513671875,85.5702133178711,93.2013168334961,0.8999999761581421,0.0001,12949.424851919035,-12816.859634119091
29000,752.5458564758301,5.236860752105713,53.17,50.855,0.6472533333333333,0.25059609174950803,0.1511484574071839,-14319.030155075414,-13879.56696615209,-14322.044563632422,-13891.944467566882,65.56902313232422,77.6141128540039,74.63136291503906,0.8999999761581421,0.0001,,
30000,768.4264595508575,17.670519828796387,53.07,54.6,0.6739733333333333,0.2915865488741023,0.15756446835563984,-14114.904474456589,-13913.339367112072,-14119.947605330372,-13908.130386624189,77.17150115966797,64.3874740600586,75.12411499023438,0.8999999761581421,0.0001,12907.006778255905,-12831.06590538001
31000,794.9592154026031,5.058033227920532,48.97,48.275,0.6508799999999999,0.28506083849230224,0.14440570646863396,-13997.231825140054,-13922.78297164236,-14005.567646146292,-13939.902758913086,50.729740142822266,62.466590881347656,63.30957794189453,0.8999999761581421,0.0001,,
32000,810.2687928676605,17.208922147750854,48.93,49.96,0.6792533333333334,0.337685434219936,0.16592130750605327,-14016.44560355861,-13874.703757230393,-14030.734885197064,-13883.5155452293,47.64664840698242,53.54638671875,48.16667175292969,0.8999999761581421,0.0001,12911.636099575991,-12825.497805673083
33000,836.4686706066132,4.997660160064697,46.68,47.71,0.6905066666666666,0.34790773947159187,0.1949898580121704,-13821.152551912346,-13770.345745500772,-13855.414346527494,-13799.585009838998,46.92367935180664,50.961360931396484,42.739871978759766,0.8999999761581421,0.0001,,
34000,851.2199292182922,16.93344235420227,48.72,49.89,0.6968,0.3595695468195469,0.17573938223938224,-13908.180531321394,-13789.079582623739,-13958.40389266991,-13825.401724544348,38.57899856567383,47.23149871826172,39.37541198730469,0.8999999761581421,0.0001,12872.348583272085,-12840.113687383222
35000,877.4739916324615,5.083093643188477,48.15,50.265,0.6923733333333334,0.347985960591133,0.19121904761904762,-13920.728972268591,-13744.791097414714,-13969.426988763651,-13791.75453672434,39.273075103759766,40.89715576171875,41.46746063232422,0.8999999761581421,0.0001,,
36000,892.3629305362701,16.828195571899414,47.29,49.29,0.6607466666666666,0.34178571428571425,0.15023809523809525,-13849.552004337856,-13742.23901361407,-13893.42425295146,-13783.311493552876,47.86856460571289,37.702476501464844,44.311256408691406,0.8999999761581421,0.0001,12841.715677311688,-12829.760946414794
37000,918.1218783855438,4.892296314239502,38.62,42.08,0.6930133333333334,0.37347378840671525,0.182493031358885,-13617.649290672334,-13558.015611344794,-13655.660122389605,-13590.940668659134,33.58658218383789,38.60890197753906,36.895145416259766,0.8999999761581421,0.0001,,
38000,933.2409906387329,16.725568532943726,45.98,47.01,0.71088,0.318268133139649,0.19947242071206917,-13805.289501334872,-13538.424925270941,-13832.386859699309,-13581.828948225058,35.5330810546875,38.2777214050293,33.98439407348633,0.8999999761581421,0.0001,12883.427687031393,-12770.762133498838
39000,959.4520828723907,5.215944051742554,51.305,52.925,0.6517333333333333,0.3230145748876203,0.16064705882352942,-14022.899249252974,-13918.740986191131,-14099.230482748979,-13983.502007528245,41.39931106567383,34.97688293457031,41.31660461425781,0.8999999761581421,0.0001,,
