iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
21000,562.120762348175,5.5080726146698,15.945,26.32,0.8133484162895928,0.6103168328422771,0.4238106784251342,-75356.73422552377,-75264.59143935303,-75006.07718842328,-74900.71464143497,1120.4649658203125,588.428955078125,634.0702514648438,0.8999999761581421,0.0001,,
22000,576.1278548240662,14.710476398468018,18.99,25.995,0.67420814479638,0.4438876918607814,0.2624652100242923,-75253.65468872839,-75122.18697506959,-74892.80500089472,-74743.99915263196,993.9161987304688,520.1423950195312,572.2777709960938,0.8999999761581421,0.0001,73542.82021317171,-73540.18442600973
23000,600.0606706142426,5.086748838424683,12.0,23.0,0.8000565610859729,0.6344718987127729,0.4096087590623745,-74817.79156821662,-74817.79156821662,-74506.66202472964,-74506.66202472962,793.4388427734375,462.75384521484375,490.56573486328125,0.8999999761581421,0.0001,,
24000,613.9650292396545,14.062127351760864,12.0,23.0,0.8000565610859729,0.6344718987127729,0.4096087590623745,-74813.93970796965,-74813.93970796964,-74511.03262625332,-74511.03262625332,508.054931640625,396.1629943847656,411.2334289550781,0.8999999761581421,0.0001,73529.0695525233,-73529.06955252329
25000,637.3215796947479,5.210313558578491,16.0,24.985,0.7256787330316743,0.5301060251071876,0.3136057153727463,-75108.52297063022,-75105.83161987056,-74726.50190684776,-74725.25755901616,514.8020629882812,326.04693603515625,352.163818359375,0.8999999761581421,0.0001,,
26000,651.972588300705,14.981438636779785,18.0,27.0,0.7123868778280544,0.5082284520787195,0.27571616341669813,-75744.95183982418,-75744.95183982416,-74986.49161206718,-74986.49161206717,376.3458557128906,299.0262145996094,308.7752990722656,0.8999999761581421,0.0001,73549.6428839783,-73549.6428839783
27000,676.1704785823822,5.418719291687012,17.925,27.925,0.7494343891402714,0.5576128610463849,0.33429265921244533,-75884.18683426444,-75121.10923103776,-75066.07187807039,-74692.99820600811,336.5404052734375,266.18170166015625,265.50836181640625,0.8999999761581421,0.0001,,
28000,690.7149033546448,14.521261215209961,16.0,25.0,0.722002262443439,0.5230432668935343,0.29314535731648034,-75122.53088837968,-75122.53088837968,-74743.81629471913,-74743.81629471913,371.6611022949219,238.5741424560547,275.5103759765625,0.8999999761581421,0.0001,73540.58770798624,-73540.58770798624
29000,714.0407092571259,5.21250581741333,13.01,24.005,0.8175904977375567,0.6042482238654487,0.4269690999496797,-74960.18293520912,-74959.38989352528,-74692.60620572435,-74691.9956688182,417.1164245605469,218.64651489257812,242.2598419189453,0.8999999761581421,0.0001,,
30000,728.3013076782227,14.683809995651245,14.405,24.715,0.7910067873303168,0.6065014931592472,0.42241475102437676,-75112.74518544365,-75072.64801293104,-74788.49800750606,-74736.24545289158,352.1002502441406,199.02281188964844,202.97312927246094,0.8999999761581421,0.0001,73535.42338694747,-73530.32727112154
31000,751.6940989494324,5.144159317016602,14.98,23.98,0.7641402714932126,0.5839366109361459,0.3590496924605272,-75097.35225762211,-74943.81142020784,-74820.96903592326,-74737.80461998146,366.4378356933594,199.3006134033203,214.04205322265625,0.8999999761581421,0.0001,,
32000,765.8367938995361,14.31249451637268,15.645,24.215,0.7123868778280543,0.46231662329491835,0.3115277102576568,-74702.41894978147,-73378.09698662355,-74296.92753619542,-72904.79011334572,333.7611389160156,175.17593383789062,189.55152893066406,0.8999999761581421,0.0001,73156.0519472905,-71764.99141423756
33000,789.373777627945,5.017819404602051,14.0,22.0,0.7022058823529411,0.5023091881380652,0.2826932425862907,-74665.54898935581,-74665.54898935581,-74420.65494241986,-74420.65494241987,395.9192199707031,186.2859649658203,193.2542266845703,0.8999999761581421,0.0001,,
34000,803.3750591278076,14.065009593963623,12.92,22.92,0.7344457013574661,0.5462471729618905,0.3252309188138065,-73045.1831389872,-72897.69619656951,-72671.41934593947,-72592.94499101333,329.03826904296875,201.76507568359375,237.04489135742188,0.8999999761581421,0.0001,71754.71989033958,-71751.08304670024
35000,827.0865683555603,5.257041692733765,19.895,25.96,0.7129524886877827,0.4193659887116949,0.29341607328395625,-75224.53442499695,-73483.24154736218,-74885.64322961429,-72823.11218207068,310.21588134765625,183.7167205810547,218.3095703125,0.8999999761581421,0.0001,,
36000,840.9998970031738,13.88974905014038,15.0,22.0,0.6679864253393666,0.45430238210986873,0.2455031599416626,-74654.84099199412,-74654.84099199412,-74450.44920866728,-74450.44920866728,295.96197509765625,195.1773223876953,216.30809020996094,0.8999999761581421,0.0001,73532.24033030264,-73532.24033030265
37000,863.7090375423431,5.149960994720459,18.01,25.005,0.6436651583710408,0.3995430238210987,0.2133017339167072,-75127.63168123063,-75126.91755968513,-74675.831939936,-74675.09153072388,324.6600341796875,184.46597290039062,174.5296173095703,0.8999999761581421,0.0001,,
38000,878.3102192878723,14.51778769493103,18.0,25.0,0.6529977375565612,0.4327570050657705,0.23806302973938406,-75104.52824890312,-75104.49670151802,-74763.37568136779,-74736.62822441813,282.46282958984375,174.66769409179688,167.85057067871094,0.8999999761581421,0.0001,73540.0562640308,-73539.93159107119
39000,901.3790714740753,4.898464202880859,14.0,21.0,0.6727941176470589,0.4629603907678774,0.2536518739727296,-74612.68692238558,-74612.68692238558,-74351.22226897957,-74351.22226897959,265.0845031738281,174.85675048828125,187.3272705078125,0.8999999761581421,0.0001,,
