iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
11000,289.5427737236023,4.878769874572754,48.005,42.23,0.6624533333333333,0.29541732383910346,0.20175316934847837,-14781.469602847155,-14669.08623428187,-14818.278522726941,-14713.45524952811,162.03076171875,132.10791015625,135.55322265625,0.8999999761581421,0.0001,,
12000,304.1197772026062,16.557915210723877,56.32,47.29,0.5802133333333332,0.19297593255487994,0.10571862087651561,-14874.138535599886,-14755.057007964817,-14869.955014894284,-14728.38289266972,108.7882080078125,115.08068084716797,112.47647094726562,0.8999999761581421,0.0001,13799.388484168649,-13510.127404455483
13000,330.26998805999756,5.078726053237915,57.415,48.265,0.5496000000000001,0.11627877803592752,0.0731099651853776,-15026.080367592549,-14741.03941066892,-15098.30844033401,-14795.431982887867,115.11420440673828,109.99742126464844,114.15519714355469,0.8999999761581421,0.0001,,
14000,345.1301758289337,16.9098002910614,55.725,47.34,0.6276266666666667,0.14065173378296697,0.10471738143907067,-15096.138395769058,-14471.866793786086,-15096.931574960869,-14523.10827555539,86.2334213256836,94.80696868896484,86.5108413696289,0.8999999761581421,0.0001,13783.206025586356,-13293.132536191788
15000,371.14777517318726,4.966652154922485,50.825,45.13,0.6559466666666667,0.26400594503543146,0.1435584087411221,-14372.196587258395,-14034.259556057468,-14410.138564850296,-14070.634427538827,83.76893615722656,85.96208190917969,85.18089294433594,0.8999999761581421,0.0001,,
16000,385.75579857826233,16.363614797592163,52.225,45.645,0.608,0.184947378110231,0.10462343875030441,-14663.396188498144,-14015.993102924056,-14688.564151938459,-14016.899260486272,100.43522644042969,73.65855407714844,74.49082946777344,0.8999999761581421,0.0001,13345.770768024691,-12783.696751006642
17000,411.7298927307129,5.055219411849976,45.19,44.68,0.6570666666666667,0.28554265203283963,0.17738397858703417,-14032.172693759443,-13846.230935180416,-14047.760274494281,-13849.297738101588,57.533660888671875,68.61241149902344,64.36863708496094,0.8999999761581421,0.0001,,
18000,426.4899971485138,17.254795789718628,52.715,51.42,0.6347200000000001,0.29661305976930225,0.18538416867685162,-14377.402487128842,-13930.088372744853,-14403.023170160544,-13969.3349209638,52.60804748535156,68.83499145507812,73.5090103149414,0.8999999761581421,0.0001,13183.924452105039,-12856.442478164716
19000,452.5104868412018,5.243328809738159,56.45,51.845,0.6262933333333334,0.24564632968101538,0.12188915488676091,-14381.401697112116,-14073.693147150456,-14439.896902183085,-14120.27362798453,48.331932067871094,65.73016357421875,72.0926742553711,0.8999999761581421,0.0001,,
20000,466.97764348983765,16.623405694961548,46.15,45.88,0.6872533333333334,0.3231604388540626,0.2025402343422249,-13987.274235182367,-13830.72260918204,-14029.778127806378,-13861.979938069739,54.65506362915039,67.57877349853516,69.20347595214844,0.8999999761581421,0.0001,13010.577497620565,-12869.336552138026
