iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
8000,266.1489005088806,16.773123741149902,26.785,35.01,0.7078619909502263,0.46135096158818995,0.2763410875164203,-80727.21193519865,-78787.52654292835,-78215.0716805798,-77086.74545283856,2747.802001953125,1341.9688720703125,1465.80419921875,0.7199999094009399,0.0001,74249.49830997286,-73709.47403902057
9000,291.3445529937744,5.954559803009033,25.095,32.86,0.6809954751131222,0.440883658134821,0.2895724732657262,-77396.78237548018,-76451.81244021845,-75807.26743990142,-74971.70053543382,2855.851318359375,1268.883056640625,1378.35888671875,0.809999942779541,0.0001,,
10000,305.92730689048767,15.834511518478394,21.725,30.925,0.7590497737556563,0.5462331893567878,0.31758281825126744,-77963.93472154978,-77414.46359379138,-77051.74895114738,-76738.82327915609,2795.28857421875,1145.093994140625,1271.697265625,0.8999999761581421,0.0001,74316.05887018435,-74175.7282937025
11000,330.1020441055298,5.508726119995117,23.94,28.0,0.6750565610859729,0.40580583900701916,0.237759566636572,-77016.4627584007,-76995.92796533876,-76478.23690572045,-76370.95124788489,2477.21435546875,1065.6915283203125,1191.85986328125,0.8999999761581421,0.0001,,
12000,343.65170645713806,15.19027042388916,16.965,27.965,0.7853506787330318,0.6069989179356093,0.394263490520175,-75982.91493222822,-75525.97546005952,-75309.28802590055,-75157.08215485439,2477.126708984375,1032.3935546875,1138.181640625,0.8999999761581421,0.0001,73664.2123837336,-73638.25785432348
13000,367.1960537433624,5.533862590789795,20.0,28.0,0.6391402714932126,0.41534134314882976,0.20883394680186124,-74479.83883089767,-74479.83883089766,-73742.55697124204,-73742.55697124203,2491.75244140625,958.6876831054688,1088.05078125,0.8999999761581421,0.0001,,
14000,380.79943442344666,15.302661895751953,18.0,27.0,0.6781674208144794,0.46443040025927723,0.24258629071463295,-74022.18303197216,-74022.18303197218,-73339.3597428761,-73339.35974287608,2080.168212890625,945.9169921875,1098.3477783203125,0.8999999761581421,0.0001,71820.26904549671,-71820.26904549674
15000,404.5721185207367,5.414916753768921,17.0,27.0,0.7123868778280544,0.5082284520787195,0.27571616341669813,-73685.96440116748,-73685.9644011675,-73333.78077381245,-73333.78077381245,1931.99951171875,869.70263671875,959.8786010742188,0.8999999761581421,0.0001,,
16000,418.1842703819275,14.678208351135254,15.005,25.005,0.720871040723982,0.5218450098129243,0.3029492788851078,-73399.35178823482,-73392.51928022015,-73110.29756087072,-73107.28200187272,1403.765380859375,814.7817993164062,876.8218383789062,0.8999999761581421,0.0001,71813.1742139065,-71813.10715781053
17000,441.1736583709717,5.458189964294434,18.34,26.67,0.6747737556561086,0.4413840919475135,0.24870612995467678,-74022.09264664838,-73883.85277295546,-73341.02664216627,-73226.82977127128,1767.3651123046875,753.2431640625,817.4762573242188,0.8999999761581421,0.0001,,
18000,454.583918094635,14.675420999526978,16.0,25.0,0.6877828054298641,0.4777637335926106,0.25670393777345646,-73729.74620317516,-73729.74620317518,-73099.06573511414,-73099.06573511414,2148.71044921875,634.1525268554688,786.6566772460938,0.8999999761581421,0.0001,71812.72108048727,-71812.72108048729
19000,477.21176171302795,5.247521638870239,16.0,24.0,0.6583710407239819,0.4391508669583536,0.23124291038729541,-73676.2199856918,-73676.21998569179,-73072.04617027604,-73072.04617027605,1156.758544921875,619.1326293945312,678.661865234375,0.8999999761581421,0.0001,,
