iteration,training_time_seconds,history_eval_time_seconds,expected_shd,expected_edges,roc_auc,prc_auc,ave_prec,bic_mean,bic_max,bdeu_mean,bdeu_max,loss,avg_loss,smooth_loss,epsilon,learning_rate,neg_avg_predictive_log_likelihood,predictive_log_likelihood_best
18000,461.4092400074005,15.187389612197876,14.14,28.02,0.8809389140271493,0.6986340889212314,0.5145803200906665,-74459.55060243438,-74449.5341781139,-73781.14999676989,-73774.5368505532,822.0543212890625,790.1806030273438,763.0005493164062,0.809999942779541,0.0001,72118.32125310885,-72118.11366415466
19000,484.56977248191833,5.423443794250488,15.905,26.99,0.8897058823529411,0.6154384017588348,0.47719084266688505,-74265.72425837035,-73829.92024996779,-73572.82391103581,-73178.73849249071,789.3305053710938,716.0438232421875,679.7715454101562,0.8549999594688416,0.0001,,
20000,498.04409313201904,15.14085602760315,18.885,27.885,0.7347285067873301,0.5075933283290834,0.32809595830986205,-74524.40602778309,-74523.09547877817,-73842.53605828829,-73560.45007940891,554.6249389648438,676.7879638671875,608.2928466796875,0.8999999761581421,0.0001,72169.78240723533,-72022.80031238521
21000,521.1446902751923,5.432003974914551,21.545,27.565,0.716346153846154,0.37769886255898066,0.2555252390737459,-74819.34469720474,-74566.3111556548,-73815.79740050192,-73615.31776078179,550.9908447265625,624.8363037109375,571.2886962890625,0.8999999761581421,0.0001,,
22000,534.3372523784637,14.833101749420166,21.25,26.4,0.7194570135746607,0.3915954835851668,0.2788034393484607,-74911.2863304534,-74857.07092880734,-74002.25658540725,-73961.72753027944,482.828125,612.063720703125,578.6607055664062,0.8999999761581421,0.0001,72481.6826569523,-72252.60444180224
23000,557.0966300964355,5.436782360076904,19.03,27.02,0.7338800904977376,0.4187188956398076,0.27612248693025504,-74757.45422947827,-74750.77572829102,-74081.54594578281,-74077.99744119376,542.2177734375,538.1615600585938,523.1311645507812,0.8999999761581421,0.0001,,
24000,570.4319603443146,15.574339866638184,20.995,29.955,0.7765837104072398,0.5113474865283609,0.320835903637099,-75997.38785000409,-75702.99426734897,-74606.95351308436,-74504.30601185681,484.99102783203125,465.3114318847656,463.233154296875,0.8999999761581421,0.0001,72427.8496203817,-72404.12097468441
25000,593.5697734355927,5.2782979011535645,16.085,25.085,0.767816742081448,0.5060821876071143,0.33192582818251265,-74721.09238716163,-74678.99158175847,-73547.961807725,-73492.20833816408,395.2384338378906,437.84185791015625,469.8663635253906,0.8999999761581421,0.0001,,
26000,606.7758123874664,15.123339891433716,15.995,27.935,0.7779977375565612,0.5746172009808374,0.3512382804361414,-74465.03983499389,-74205.9390235144,-73417.58110721307,-73411.53942203513,364.0145568847656,423.5067138671875,419.8316345214844,0.8999999761581421,0.0001,71791.32870352361,-71776.47449941271
27000,629.5590925216675,5.349229335784912,16.22,25.88,0.7613122171945702,0.4815550367433187,0.33178113073900956,-75171.6359731748,-74116.8208849415,-73525.46170707223,-73086.05380404236,326.2217102050781,415.7966003417969,415.3638916015625,0.8999999761581421,0.0001,,
28000,643.1242954730988,15.606997966766357,19.01,30.01,0.728789592760181,0.5276120158807325,0.28684167882028844,-76776.12841269953,-76775.13454560284,-74453.05504606543,-74452.121671482,506.48516845703125,405.2687683105469,421.36920166015625,0.8999999761581421,0.0001,71839.11714346494,-71839.069545999
29000,666.5312829017639,5.753138065338135,20.0,31.0,0.7273755656108597,0.5257421550331677,0.2791882948860696,-75542.33017214679,-75542.33017214679,-74125.08534818751,-74125.08534818752,412.5746154785156,373.44427490234375,367.58392333984375,0.8999999761581421,0.0001,,
30000,680.434454202652,16.08530044555664,19.01,32.01,0.7975113122171945,0.612765121247511,0.37585703988064306,-75950.61994127504,-75942.87951563393,-74818.05477880854,-74744.53906457056,350.0917663574219,358.8204345703125,335.7806091308594,0.8999999761581421,0.0001,71835.95598298199,-71824.27097833877
31000,703.976735830307,5.588205575942993,15.665,28.61,0.8475678733031675,0.6496889152751009,0.5525579355441443,-74660.11792395399,-74126.87798829288,-73814.30534050569,-73465.90668368524,334.7256164550781,310.63385009765625,290.61383056640625,0.8999999761581421,0.0001,,
32000,717.0405304431915,14.701122522354126,11.0,25.0,0.8588800904977375,0.7041614000972289,0.4859698590179874,-73784.75967359635,-73784.75967359635,-73105.0290775129,-73105.02907751288,266.85858154296875,297.0030212402344,287.5584716796875,0.8999999761581421,0.0001,71778.72340223174,-71778.72340223176
33000,739.1563293933868,5.238754034042358,12.535,24.535,0.8229638009049773,0.6503605636998039,0.5075239054098162,-73352.31301737891,-73202.62965515921,-72912.80006400048,-72807.25871186008,227.60595703125,264.8538818359375,238.09359741210938,0.8999999761581421,0.0001,,
34000,752.5255177021027,15.401845932006836,17.0,29.0,0.7712104072398192,0.5804988852195195,0.33341156354248735,-74563.17882492112,-74563.17882492112,-73760.74663462408,-73760.74663462407,218.40367126464844,240.91514587402344,236.2110595703125,0.8999999761581421,0.0001,71801.80120764577,-71801.80120764575
35000,775.3097949028015,5.276886463165283,14.99,24.99,0.7256787330316743,0.5301060251071876,0.3136057153727463,-74107.84527815861,-74059.0881537018,-73123.32908816934,-73067.34400263664,254.5068817138672,241.7122039794922,285.07427978515625,0.8999999761581421,0.0001,,
36000,788.6831257343292,15.597780704498291,18.615,29.995,0.7652714932126697,0.5534463344239344,0.3849633277673269,-75105.14607399242,-74123.10301458716,-73954.08218854907,-73344.36225158071,196.3791961669922,210.81651306152344,203.26510620117188,0.8999999761581421,0.0001,71860.42918650279,-71796.91612140217
37000,811.7614843845367,5.500743627548218,17.48,28.48,0.7550904977375564,0.5766141167210687,0.388522351089196,-74448.4352724953,-73505.7515104538,-73531.87204865785,-73016.2611655151,154.7457733154297,203.83538818359375,208.593505859375,0.8999999761581421,0.0001,,
38000,824.5891284942627,14.527736902236938,13.78,25.005,0.7890271493212669,0.616935666828715,0.4628909415005672,-73366.29357645841,-73348.29600017545,-72921.53483222851,-72877.68038596369,172.99697875976562,196.7542266845703,189.1044158935547,0.8999999761581421,0.0001,71774.86919390554,-71761.01630424667
39000,846.8713405132294,5.40941858291626,13.005,26.005,0.8286199095022625,0.6696162475051104,0.4652829151782883,-73797.24022202227,-73348.56123154734,-73244.72842603437,-72941.58695092492,175.0498809814453,223.96270751953125,227.51231384277344,0.8999999761581421,0.0001,,
